data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2019-04-13,ESTAÇÃO CENTRO,3,2019,4,13,0.0,,,,,,,,,,,-22.908,-43.178,,
2019-04-14,ESTAÇÃO CENTRO,3,2019,4,14,0.0,,,,,,,,,,,-22.908,-43.178,,
2019-04-15,ESTAÇÃO CENTRO,3,2019,4,15,0.0,,,,,,,,,,,-22.908,-43.178,,
2019-04-16,ESTAÇÃO CENTRO,3,2019,4,16,0.0,29.26,67.817,,,,,,,,,-22.908,-43.178,,
2019-04-17,ESTAÇÃO CENTRO,3,2019,4,17,0.0,28.307,73.03,,,,,,13.478,23.75,,-22.908,-43.178,7,N1 - Boa
2019-04-18,ESTAÇÃO CENTRO,3,2019,4,18,0.0,27.66,66.933,,,,,,30.481,26.167,,-22.908,-43.178,23,N1 - Boa
2019-04-19,ESTAÇÃO CENTRO,3,2019,4,19,0.0,27.084,70.895,,,,,,36.405,19.208,,-22.908,-43.178,25,N1 - Boa
2019-04-20,ESTAÇÃO CENTRO,3,2019,4,20,0.0,27.876,69.023,0.039,,,,,49.61,26.208,,-22.908,-43.178,48,N2 - Moderada
2019-04-21,ESTAÇÃO CENTRO,3,2019,4,21,0.0,28.254,63.29,0.118,,,,,59.797,35.583,,-22.908,-43.178,66,N2 - Moderada
2019-04-22,ESTAÇÃO CENTRO,3,2019,4,22,0.0,28.6,68.02,0.2,,,,,45.365,37.542,,-22.908,-43.178,37,N1 - Boa
2019-04-23,ESTAÇÃO CENTRO,3,2019,4,23,18.2,28.112,81.74,0.162,,,,,77.685,47.583,,-22.908,-43.178,89,N3 - Ruim
2019-04-24,ESTAÇÃO CENTRO,3,2019,4,24,0.0,27.565,84.573,0.102,,,,,25.579,25.625,,-22.908,-43.178,42,N2 - Moderada
2019-04-25,ESTAÇÃO CENTRO,3,2019,4,25,0.0,28.633,80.454,0.153,,,,,19.846,23.292,,-22.908,-43.178,19,N1 - Boa
2019-04-26,ESTAÇÃO CENTRO,3,2019,4,26,0.0,28.076,76.82,0.243,,,,,24.171,24.75,,-22.908,-43.178,20,N1 - Boa
2019-04-27,ESTAÇÃO CENTRO,3,2019,4,27,0.0,29.143,72.427,0.318,,,,,36.262,18.0,,-22.908,-43.178,29,N1 - Boa
2019-04-28,ESTAÇÃO CENTRO,3,2019,4,28,3.2,31.198,65.516,0.365,,,,,41.002,27.792,,-22.908,-43.178,39,N1 - Boa
2019-04-29,ESTAÇÃO CENTRO,3,2019,4,29,4.2,26.586,73.523,0.321,,,,,29.238,16.5,,-22.908,-43.178,27,N1 - Boa
2019-04-30,ESTAÇÃO CENTRO,3,2019,4,30,0.0,26.713,76.779,0.298,,,,,22.506,16.042,,-22.908,-43.178,13,N1 - Boa
2019-05-01,ESTAÇÃO CENTRO,3,2019,5,1,0.0,26.994,74.322,0.218,,,,,43.335,18.0,,-22.908,-43.178,27,N1 - Boa
2019-05-02,ESTAÇÃO CENTRO,3,2019,5,2,0.0,27.248,85.322,0.389,,,,,26.548,40.0,,-22.908,-43.178,32,N1 - Boa
2019-05-03,ESTAÇÃO CENTRO,3,2019,5,3,0.0,28.451,81.562,0.447,,,,,19.365,45.208,,-22.908,-43.178,36,N1 - Boa
2019-05-04,ESTAÇÃO CENTRO,3,2019,5,4,0.0,28.651,84.309,0.347,,,,,22.868,32.375,,-22.908,-43.178,26,N1 - Boa
2019-05-05,ESTAÇÃO CENTRO,3,2019,5,5,0.0,28.385,80.043,0.24,,,,,29.643,19.208,,-22.908,-43.178,22,N1 - Boa
2019-05-06,ESTAÇÃO CENTRO,3,2019,5,6,0.0,28.778,72.532,0.418,,,,,18.946,27.125,,-22.908,-43.178,22,N1 - Boa
2019-05-07,ESTAÇÃO CENTRO,3,2019,5,7,33.6,28.399,79.918,0.531,,,,,10.453,33.708,,-22.908,-43.178,27,N1 - Boa
2019-05-08,ESTAÇÃO CENTRO,3,2019,5,8,8.0,25.495,70.26,0.21,,,,,27.924,28.625,,-22.908,-43.178,23,N1 - Boa
2019-05-09,ESTAÇÃO CENTRO,3,2019,5,9,0.0,25.948,67.989,0.25,,,,,18.6,21.583,,-22.908,-43.178,17,N1 - Boa
2019-05-10,ESTAÇÃO CENTRO,3,2019,5,10,0.0,26.472,70.921,0.268,,,,,20.85,18.375,,-22.908,-43.178,15,N1 - Boa
2019-05-11,ESTAÇÃO CENTRO,3,2019,5,11,0.0,27.393,73.137,0.248,,,,,32.271,18.75,,-22.908,-43.178,29,N1 - Boa
2019-05-12,ESTAÇÃO CENTRO,3,2019,5,12,0.0,28.071,76.094,0.307,,,,,63.486,29.333,,-22.908,-43.178,93,N3 - Ruim
2019-05-13,ESTAÇÃO CENTRO,3,2019,5,13,0.0,28.021,80.623,0.482,,,,,28.09,31.083,,-22.908,-43.178,83,N3 - Ruim
2019-05-14,ESTAÇÃO CENTRO,3,2019,5,14,0.0,27.78,82.234,0.306,,,,,35.489,16.25,,-22.908,-43.178,19,N1 - Boa
2019-05-15,ESTAÇÃO CENTRO,3,2019,5,15,24.2,24.482,92.494,0.337,,,,,19.69,13.25,,-22.908,-43.178,15,N1 - Boa
2019-05-16,ESTAÇÃO CENTRO,3,2019,5,16,6.4,24.578,86.859,0.305,,,,,18.38,11.792,,-22.908,-43.178,10,N1 - Boa
2019-05-17,ESTAÇÃO CENTRO,3,2019,5,17,20.4,22.718,94.791,0.251,,,,,17.585,8.375,,-22.908,-43.178,13,N1 - Boa
2019-05-18,ESTAÇÃO CENTRO,3,2019,5,18,2.6,23.055,88.888,0.137,,,,,32.367,11.375,,-22.908,-43.178,16,N1 - Boa
2019-05-19,ESTAÇÃO CENTRO,3,2019,5,19,0.2,24.75,81.219,0.246,,,,,29.38,10.458,,-22.908,-43.178,24,N1 - Boa
2019-05-20,ESTAÇÃO CENTRO,3,2019,5,20,0.0,25.132,81.039,0.383,,,,,16.387,26.708,,-22.908,-43.178,21,N1 - Boa
2019-05-21,ESTAÇÃO CENTRO,3,2019,5,21,0.0,25.981,82.746,0.468,,,,,28.054,36.333,,-22.908,-43.178,29,N1 - Boa
2019-05-22,ESTAÇÃO CENTRO,3,2019,5,22,0.0,26.451,82.452,0.466,,,,,38.538,59.333,,-22.908,-43.178,48,N2 - Moderada
2019-05-23,ESTAÇÃO CENTRO,3,2019,5,23,0.0,26.686,79.03,0.502,,,,,31.356,61.792,,-22.908,-43.178,50,N2 - Moderada
2019-05-24,ESTAÇÃO CENTRO,3,2019,5,24,0.0,26.025,80.399,0.673,,,,,30.094,60.125,,-22.908,-43.178,49,N2 - Moderada
2019-05-25,ESTAÇÃO CENTRO,3,2019,5,25,0.0,26.05,68.628,0.288,,,,,30.222,32.958,,-22.908,-43.178,26,N1 - Boa
2019-05-26,ESTAÇÃO CENTRO,3,2019,5,26,0.0,24.506,66.584,0.233,,,,,21.711,21.417,,-22.908,-43.178,21,N1 - Boa
2019-05-27,ESTAÇÃO CENTRO,3,2019,5,27,0.0,24.662,78.975,0.397,,,,,15.369,26.5,,-22.908,-43.178,21,N1 - Boa
2019-05-28,ESTAÇÃO CENTRO,3,2019,5,28,0.0,26.915,71.611,0.46,,,,,15.785,35.083,,-22.908,-43.178,28,N1 - Boa
2019-05-29,ESTAÇÃO CENTRO,3,2019,5,29,0.0,26.304,63.593,0.521,,,,,23.397,42.333,,-22.908,-43.178,20,N1 - Boa
2019-05-30,ESTAÇÃO CENTRO,3,2019,5,30,0.0,26.421,78.737,0.467,,,,,27.324,38.0,,-22.908,-43.178,30,N1 - Boa
2019-05-31,ESTAÇÃO CENTRO,3,2019,5,31,0.0,27.75,75.933,0.495,,,,,21.906,40.458,,-22.908,-43.178,32,N1 - Boa
2019-06-01,ESTAÇÃO CENTRO,3,2019,6,1,1.0,26.993,84.975,0.258,,,,,50.78,26.792,,-22.908,-43.178,26,N1 - Boa
2019-06-02,ESTAÇÃO CENTRO,3,2019,6,2,6.0,24.861,90.52,0.295,,,,,22.783,19.875,,-22.908,-43.178,23,N1 - Boa
2019-06-03,ESTAÇÃO CENTRO,3,2019,6,3,24.8,24.462,86.976,0.32,,,,,14.101,26.667,,-22.908,-43.178,21,N1 - Boa
2019-06-04,ESTAÇÃO CENTRO,3,2019,6,4,4.8,22.455,78.025,0.205,,,,,26.643,17.417,,-22.908,-43.178,16,N1 - Boa
2019-06-05,ESTAÇÃO CENTRO,3,2019,6,5,13.8,21.049,84.501,0.272,,,,,18.259,18.292,,-22.908,-43.178,15,N1 - Boa
2019-06-06,ESTAÇÃO CENTRO,3,2019,6,6,3.6,22.884,77.774,0.222,,,,,18.006,18.167,,-22.908,-43.178,15,N1 - Boa
2019-06-07,ESTAÇÃO CENTRO,3,2019,6,7,0.0,23.506,68.601,0.305,,,,,14.763,20.833,,-22.908,-43.178,17,N1 - Boa
2019-06-08,ESTAÇÃO CENTRO,3,2019,6,8,0.0,23.857,75.301,0.402,,,,,18.228,37.667,,-22.908,-43.178,30,N1 - Boa
2019-06-09,ESTAÇÃO CENTRO,3,2019,6,9,0.0,23.638,79.257,0.453,,,,,34.683,44.583,,-22.908,-43.178,36,N1 - Boa
2019-06-10,ESTAÇÃO CENTRO,3,2019,6,10,0.8,24.262,81.242,0.326,,,,,16.725,25.375,,-22.908,-43.178,25,N1 - Boa
2019-06-11,ESTAÇÃO CENTRO,3,2019,6,11,0.0,25.453,75.24,0.366,,,,,14.078,21.417,,-22.908,-43.178,17,N1 - Boa
2019-06-12,ESTAÇÃO CENTRO,3,2019,6,12,0.0,25.792,76.84,0.32,,,,,10.886,23.167,,-22.908,-43.178,19,N1 - Boa
2019-06-13,ESTAÇÃO CENTRO,3,2019,6,13,0.0,26.82,78.02,0.389,,,,,13.221,32.167,,-22.908,-43.178,26,N1 - Boa
2019-06-14,ESTAÇÃO CENTRO,3,2019,6,14,0.0,27.317,75.565,0.453,,,,,13.96,38.5,,-22.908,-43.178,31,N1 - Boa
2019-06-15,ESTAÇÃO CENTRO,3,2019,6,15,0.0,26.72,76.477,0.34,,,,,17.969,32.333,,-22.908,-43.178,26,N1 - Boa
2019-06-16,ESTAÇÃO CENTRO,3,2019,6,16,0.0,25.81,78.756,0.197,,,,,30.531,31.583,,-22.908,-43.178,25,N1 - Boa
2019-06-17,ESTAÇÃO CENTRO,3,2019,6,17,0.0,25.42,78.502,0.278,,,,,17.233,24.167,,-22.908,-43.178,20,N1 - Boa
2019-06-18,ESTAÇÃO CENTRO,3,2019,6,18,0.0,25.043,68.448,0.129,,,,,19.606,15.667,,-22.908,-43.178,13,N1 - Boa
2019-06-19,ESTAÇÃO CENTRO,3,2019,6,19,0.0,25.768,72.261,0.516,,,,,15.87,39.875,,-22.908,-43.178,32,N1 - Boa
2019-06-20,ESTAÇÃO CENTRO,3,2019,6,20,0.8,25.814,69.554,0.364,,,,,31.288,44.083,,-22.908,-43.178,35,N1 - Boa
2019-06-21,ESTAÇÃO CENTRO,3,2019,6,21,2.0,25.075,70.852,0.251,,,,,37.275,30.042,,-22.908,-43.178,28,N1 - Boa
2019-06-22,ESTAÇÃO CENTRO,3,2019,6,22,0.0,24.883,70.112,0.164,,,,,34.742,27.208,,-22.908,-43.178,22,N1 - Boa
2019-06-23,ESTAÇÃO CENTRO,3,2019,6,23,0.0,24.675,72.45,0.451,,,,,35.222,29.854,,-22.908,-43.178,27,N1 - Boa
2019-06-24,ESTAÇÃO CENTRO,3,2019,6,24,0.0,26.139,68.764,0.403,,,,,10.741,35.292,,-22.908,-43.178,28,N1 - Boa
2019-06-25,ESTAÇÃO CENTRO,3,2019,6,25,0.0,26.436,68.053,0.305,,,,,13.258,37.688,,-22.908,-43.178,30,N1 - Boa
2019-06-26,ESTAÇÃO CENTRO,3,2019,6,26,0.0,28.822,59.79,,,,,,12.885,42.333,,-22.908,-43.178,34,N1 - Boa
2019-06-27,ESTAÇÃO CENTRO,3,2019,6,27,0.0,27.41,71.989,0.158,,,,,15.482,48.125,,-22.908,-43.178,38,N1 - Boa
2019-06-28,ESTAÇÃO CENTRO,3,2019,6,28,0.0,27.387,80.055,0.194,,,,,32.955,49.25,,-22.908,-43.178,39,N1 - Boa
2019-06-29,ESTAÇÃO CENTRO,3,2019,6,29,0.0,26.863,66.288,0.371,,,,,17.67,27.5,,-22.908,-43.178,22,N1 - Boa
2019-06-30,ESTAÇÃO CENTRO,3,2019,6,30,0.0,28.548,50.384,0.457,,,,,22.346,26.542,,-22.908,-43.178,21,N1 - Boa
2019-07-01,ESTAÇÃO CENTRO,3,2019,7,1,0.0,28.351,57.823,0.687,,,,,11.265,43.75,,-22.908,-43.178,35,N1 - Boa
2019-07-02,ESTAÇÃO CENTRO,3,2019,7,2,0.0,26.124,77.072,0.457,,,,,26.785,47.958,,-22.908,-43.178,38,N1 - Boa
2019-07-03,ESTAÇÃO CENTRO,3,2019,7,3,0.0,28.719,61.742,0.635,,,,,10.692,61.417,,-22.908,-43.178,50,N2 - Moderada
2019-07-04,ESTAÇÃO CENTRO,3,2019,7,4,2.4,26.005,75.103,0.385,,,,,26.593,46.958,,-22.908,-43.178,38,N1 - Boa
2019-07-05,ESTAÇÃO CENTRO,3,2019,7,5,6.2,22.068,91.741,0.28,,,,,18.187,14.917,,-22.908,-43.178,12,N1 - Boa
2019-07-06,ESTAÇÃO CENTRO,3,2019,7,6,1.8,20.271,65.367,0.084,,,,,40.471,15.333,,-22.908,-43.178,21,N1 - Boa
2019-07-07,ESTAÇÃO CENTRO,3,2019,7,7,0.0,20.135,55.661,0.107,,,,,40.03,18.333,,-22.908,-43.178,23,N1 - Boa
2019-07-08,ESTAÇÃO CENTRO,3,2019,7,8,0.0,21.789,59.382,0.319,,,,,,22.208,,-22.908,-43.178,21,N1 - Boa
2019-07-09,ESTAÇÃO CENTRO,3,2019,7,9,0.0,21.982,63.296,0.31,,,,,,21.458,,-22.908,-43.178,17,N1 - Boa
2019-07-10,ESTAÇÃO CENTRO,3,2019,7,10,0.0,22.277,62.905,0.256,,,,,,19.75,,-22.908,-43.178,16,N1 - Boa
2019-07-11,ESTAÇÃO CENTRO,3,2019,7,11,0.0,22.801,72.072,0.517,,,,,5.572,50.458,,-22.908,-43.178,41,N2 - Moderada
2019-07-12,ESTAÇÃO CENTRO,3,2019,7,12,0.0,23.039,71.822,0.533,,,,,23.27,55.208,,-22.908,-43.178,45,N2 - Moderada
2019-07-13,ESTAÇÃO CENTRO,3,2019,7,13,0.0,23.441,69.916,0.708,,,,,33.44,74.667,,-22.908,-43.178,60,N2 - Moderada
2019-07-14,ESTAÇÃO CENTRO,3,2019,7,14,0.0,24.611,68.622,0.838,,,,,61.365,83.667,,-22.908,-43.178,102,N3 - Ruim
2019-07-15,ESTAÇÃO CENTRO,3,2019,7,15,0.0,24.742,71.672,0.678,,,,,24.636,64.917,,-22.908,-43.178,69,N2 - Moderada
2019-07-16,ESTAÇÃO CENTRO,3,2019,7,16,0.0,23.17,75.064,0.362,,,,,30.51,43.417,,-22.908,-43.178,35,N1 - Boa
2019-07-17,ESTAÇÃO CENTRO,3,2019,7,17,2.4,19.635,69.319,0.242,,,,,27.644,26.5,,-22.908,-43.178,24,N1 - Boa
2019-07-18,ESTAÇÃO CENTRO,3,2019,7,18,1.0,20.755,74.197,0.312,,,,,17.327,22.625,,-22.908,-43.178,18,N1 - Boa
2019-07-19,ESTAÇÃO CENTRO,3,2019,7,19,0.0,21.749,65.449,0.232,,,,,20.791,19.75,,-22.908,-43.178,16,N1 - Boa
2019-07-20,ESTAÇÃO CENTRO,3,2019,7,20,0.0,23.048,63.198,0.175,,,,,28.599,14.292,,-22.908,-43.178,17,N1 - Boa
2019-07-21,ESTAÇÃO CENTRO,3,2019,7,21,0.0,23.463,70.257,0.152,,,,,32.602,15.0,,-22.908,-43.178,19,N1 - Boa
2019-07-22,ESTAÇÃO CENTRO,3,2019,7,22,0.0,24.419,68.992,0.292,,,,,20.387,20.708,,-22.908,-43.178,17,N1 - Boa
2019-07-23,ESTAÇÃO CENTRO,3,2019,7,23,0.0,24.916,69.13,0.392,,,,,13.087,32.146,,-22.908,-43.178,26,N1 - Boa
2019-07-24,ESTAÇÃO CENTRO,3,2019,7,24,0.0,25.39,68.169,0.392,,,,,12.262,40.125,,-22.908,-43.178,32,N1 - Boa
2019-07-25,ESTAÇÃO CENTRO,3,2019,7,25,0.0,24.409,76.194,0.452,,,,,29.637,59.667,,-22.908,-43.178,49,N2 - Moderada
2019-07-26,ESTAÇÃO CENTRO,3,2019,7,26,0.0,24.668,75.679,0.424,,,,,28.52,60.042,,-22.908,-43.178,49,N2 - Moderada
2019-07-27,ESTAÇÃO CENTRO,3,2019,7,27,0.0,24.836,70.178,0.261,,,,,30.941,31.688,,-22.908,-43.178,27,N1 - Boa
2019-07-28,ESTAÇÃO CENTRO,3,2019,7,28,0.0,24.711,75.63,0.345,,,,,38.821,43.792,,-22.908,-43.178,35,N1 - Boa
2019-07-29,ESTAÇÃO CENTRO,3,2019,7,29,0.0,23.778,77.649,0.258,,,,,38.921,28.208,,-22.908,-43.178,26,N1 - Boa
2019-07-30,ESTAÇÃO CENTRO,3,2019,7,30,0.0,24.419,71.232,0.409,,,,,17.235,26.875,,-22.908,-43.178,22,N1 - Boa
2019-07-31,ESTAÇÃO CENTRO,3,2019,7,31,0.0,25.402,66.975,0.397,,,,,29.628,38.542,,-22.908,-43.178,31,N1 - Boa
2019-08-01,ESTAÇÃO CENTRO,3,2019,8,1,0.0,24.39,74.612,0.377,,,,,30.279,40.583,,-22.908,-43.178,32,N1 - Boa
2019-08-02,ESTAÇÃO CENTRO,3,2019,8,2,0.0,27.405,65.662,0.468,,,,,23.917,69.417,,-22.908,-43.178,56,N2 - Moderada
2019-08-03,ESTAÇÃO CENTRO,3,2019,8,3,7.4,21.629,87.849,0.412,,,,,45.48,19.0,,-22.908,-43.178,26,N1 - Boa
2019-08-04,ESTAÇÃO CENTRO,3,2019,8,4,16.2,18.086,92.374,0.145,,,,,34.818,11.333,,-22.908,-43.178,21,N1 - Boa
2019-08-05,ESTAÇÃO CENTRO,3,2019,8,5,1.2,19.466,83.094,0.32,,,,,11.518,22.25,,-22.908,-43.178,18,N1 - Boa
2019-08-06,ESTAÇÃO CENTRO,3,2019,8,6,0.0,22.844,70.178,0.237,,,,,27.355,20.917,,-22.908,-43.178,17,N1 - Boa
2019-08-07,ESTAÇÃO CENTRO,3,2019,8,7,0.0,23.8,76.298,0.318,,,,,19.338,21.417,,-22.908,-43.178,17,N1 - Boa
2019-08-08,ESTAÇÃO CENTRO,3,2019,8,8,0.0,24.639,77.242,0.337,,,,,13.637,28.792,,-22.908,-43.178,23,N1 - Boa
2019-08-09,ESTAÇÃO CENTRO,3,2019,8,9,16.0,24.995,77.983,0.371,,,,,12.644,33.833,,-22.908,-43.178,27,N1 - Boa
2019-08-10,ESTAÇÃO CENTRO,3,2019,8,10,0.0,26.798,70.51,0.479,,,,,28.101,34.583,,-22.908,-43.178,28,N1 - Boa
2019-08-11,ESTAÇÃO CENTRO,3,2019,8,11,0.0,27.256,64.347,0.633,,,,,38.939,53.917,,-22.908,-43.178,44,N2 - Moderada
2019-08-12,ESTAÇÃO CENTRO,3,2019,8,12,0.0,26.077,73.298,0.38,,,,,41.551,41.583,,-22.908,-43.178,33,N1 - Boa
2019-08-13,ESTAÇÃO CENTRO,3,2019,8,13,6.4,25.66,76.161,0.432,,,,,26.312,55.25,,-22.908,-43.178,45,N2 - Moderada
2019-08-14,ESTAÇÃO CENTRO,3,2019,8,14,4.4,19.597,89.283,0.254,,,,,40.812,19.417,,-22.908,-43.178,26,N1 - Boa
2019-08-15,ESTAÇÃO CENTRO,3,2019,8,15,1.8,20.132,75.345,0.249,,,,,15.984,21.438,,-22.908,-43.178,12,N1 - Boa
2019-08-16,ESTAÇÃO CENTRO,3,2019,8,16,0.0,,,0.209,,,,,32.437,,,-22.908,-43.178,16,N1 - Boa
2019-08-17,ESTAÇÃO CENTRO,3,2019,8,17,0.0,,,0.298,,,,,26.983,,,-22.908,-43.178,23,N1 - Boa
2019-08-18,ESTAÇÃO CENTRO,3,2019,8,18,0.0,,,0.554,,,,,28.965,,,-22.908,-43.178,31,N1 - Boa
2019-08-19,ESTAÇÃO CENTRO,3,2019,8,19,0.0,24.495,80.725,0.619,,,,,27.385,,,-22.908,-43.178,16,N1 - Boa
2019-08-20,ESTAÇÃO CENTRO,3,2019,8,20,8.2,22.876,88.711,0.316,,,,,30.251,,,-22.908,-43.178,22,N1 - Boa
2019-08-21,ESTAÇÃO CENTRO,3,2019,8,21,4.6,20.847,84.038,0.236,,,,,36.595,,,-22.908,-43.178,25,N1 - Boa
2019-08-22,ESTAÇÃO CENTRO,3,2019,8,22,2.4,20.906,80.668,0.285,,,,,16.613,,,-22.908,-43.178,11,N1 - Boa
2019-08-23,ESTAÇÃO CENTRO,3,2019,8,23,2.4,20.28,76.892,0.315,,,,,19.748,,,-22.908,-43.178,15,N1 - Boa
2019-08-24,ESTAÇÃO CENTRO,3,2019,8,24,0.8,20.895,82.143,0.435,,,,,15.888,,,-22.908,-43.178,15,N1 - Boa
2019-08-25,ESTAÇÃO CENTRO,3,2019,8,25,0.8,20.918,81.548,0.258,,,,,31.177,,,-22.908,-43.178,26,N1 - Boa
2019-08-26,ESTAÇÃO CENTRO,3,2019,8,26,0.0,22.273,68.422,0.22,,,,,38.625,,,-22.908,-43.178,25,N1 - Boa
2019-08-27,ESTAÇÃO CENTRO,3,2019,8,27,0.0,22.764,70.217,0.239,,,,,34.035,,,-22.908,-43.178,20,N1 - Boa
2019-08-28,ESTAÇÃO CENTRO,3,2019,8,28,0.0,22.978,66.371,0.242,,,,,40.7,,,-22.908,-43.178,25,N1 - Boa
2019-08-29,ESTAÇÃO CENTRO,3,2019,8,29,0.0,23.29,70.499,0.255,,,,,30.021,,,-22.908,-43.178,18,N1 - Boa
2019-08-30,ESTAÇÃO CENTRO,3,2019,8,30,0.0,25.088,63.729,0.357,,,,,19.567,,,-22.908,-43.178,17,N1 - Boa
2019-08-31,ESTAÇÃO CENTRO,3,2019,8,31,0.0,27.827,57.25,0.574,,,,,31.648,,,-22.908,-43.178,34,N1 - Boa
2019-09-01,ESTAÇÃO CENTRO,3,2019,9,1,5.6,25.878,67.329,0.443,,,,,66.834,,,-22.908,-43.178,33,N1 - Boa
2019-09-02,ESTAÇÃO CENTRO,3,2019,9,2,9.2,22.935,89.318,0.477,,,,,33.507,,,-22.908,-43.178,31,N1 - Boa
2019-09-03,ESTAÇÃO CENTRO,3,2019,9,3,1.6,24.213,81.89,0.365,,,,,34.516,,,-22.908,-43.178,19,N1 - Boa
2019-09-04,ESTAÇÃO CENTRO,3,2019,9,4,2.4,23.564,88.548,0.453,,,,,13.642,,,-22.908,-43.178,10,N1 - Boa
2019-09-05,ESTAÇÃO CENTRO,3,2019,9,5,14.6,20.963,94.808,0.281,,,,,24.198,,,-22.908,-43.178,12,N1 - Boa
2019-09-06,ESTAÇÃO CENTRO,3,2019,9,6,2.4,20.384,86.533,0.246,,,,,30.001,,,-22.908,-43.178,21,N1 - Boa
2019-09-07,ESTAÇÃO CENTRO,3,2019,9,7,0.0,23.307,73.623,0.169,,,,,39.171,,,-22.908,-43.178,21,N1 - Boa
2019-09-08,ESTAÇÃO CENTRO,3,2019,9,8,0.0,25.158,70.509,0.271,,,,,39.88,,,-22.908,-43.178,32,N1 - Boa
2019-09-09,ESTAÇÃO CENTRO,3,2019,9,9,0.0,26.585,68.831,0.44,,,,,18.554,,,-22.908,-43.178,16,N1 - Boa
2019-09-10,ESTAÇÃO CENTRO,3,2019,9,10,0.0,27.96,63.265,0.531,,,,,18.646,,,-22.908,-43.178,19,N1 - Boa
2019-09-11,ESTAÇÃO CENTRO,3,2019,9,11,0.0,26.484,74.195,0.468,,,,,29.052,,,-22.908,-43.178,24,N1 - Boa
2019-09-12,ESTAÇÃO CENTRO,3,2019,9,12,0.0,28.62,70.479,0.87,,,,,40.341,,,-22.908,-43.178,32,N1 - Boa
2019-09-13,ESTAÇÃO CENTRO,3,2019,9,13,0.0,25.678,73.619,0.545,,,,,53.491,,,-22.908,-43.178,45,N2 - Moderada
2019-09-14,ESTAÇÃO CENTRO,3,2019,9,14,0.8,23.822,85.963,0.328,,,,,46.877,,,-22.908,-43.178,25,N1 - Boa
2019-09-15,ESTAÇÃO CENTRO,3,2019,9,15,0.0,25.598,79.595,0.285,,,,,47.052,,,-22.908,-43.178,25,N1 - Boa
2019-09-16,ESTAÇÃO CENTRO,3,2019,9,16,0.0,26.967,74.349,0.336,,,,,31.138,,,-22.908,-43.178,19,N1 - Boa
2019-09-17,ESTAÇÃO CENTRO,3,2019,9,17,0.0,29.26,61.755,0.546,,,,,23.334,,,-22.908,-43.178,23,N1 - Boa
2019-09-18,ESTAÇÃO CENTRO,3,2019,9,18,0.0,28.147,71.795,0.51,,,,,39.185,,,-22.908,-43.178,21,N1 - Boa
2019-09-19,ESTAÇÃO CENTRO,3,2019,9,19,0.0,26.478,74.72,0.435,,,,,53.317,,,-22.908,-43.178,27,N1 - Boa
2019-09-20,ESTAÇÃO CENTRO,3,2019,9,20,0.0,26.832,78.195,0.442,,,,,39.048,,,-22.908,-43.178,27,N1 - Boa
2019-09-21,ESTAÇÃO CENTRO,3,2019,9,21,0.0,25.335,83.853,0.455,,,,,20.04,,,-22.908,-43.178,12,N1 - Boa
2019-09-22,ESTAÇÃO CENTRO,3,2019,9,22,17.4,22.825,96.082,0.309,,,,,35.505,,,-22.908,-43.178,22,N1 - Boa
2019-09-23,ESTAÇÃO CENTRO,3,2019,9,23,3.6,22.514,64.613,0.166,,,,,41.596,,,-22.908,-43.178,22,N1 - Boa
2019-09-24,ESTAÇÃO CENTRO,3,2019,9,24,0.0,22.605,60.406,0.202,,,,,34.13,,,-22.908,-43.178,19,N1 - Boa
2019-09-25,ESTAÇÃO CENTRO,3,2019,9,25,1.4,21.805,74.587,0.276,,,,,19.613,,,-22.908,-43.178,16,N1 - Boa
2019-09-26,ESTAÇÃO CENTRO,3,2019,9,26,14.0,21.28,92.863,0.363,,,,,11.269,,,-22.908,-43.178,8,N1 - Boa
2019-09-27,ESTAÇÃO CENTRO,3,2019,9,27,0.6,24.034,79.928,0.413,,,,,19.207,,,-22.908,-43.178,14,N1 - Boa
2019-09-28,ESTAÇÃO CENTRO,3,2019,9,28,11.0,21.617,89.191,0.273,,,,,28.991,,,-22.908,-43.178,15,N1 - Boa
2019-09-29,ESTAÇÃO CENTRO,3,2019,9,29,0.0,21.641,85.633,0.228,,,,,27.008,,,-22.908,-43.178,16,N1 - Boa
2019-09-30,ESTAÇÃO CENTRO,3,2019,9,30,0.0,23.189,77.274,0.253,,,,,31.059,,,-22.908,-43.178,18,N1 - Boa
2019-10-01,ESTAÇÃO CENTRO,3,2019,10,1,0.0,24.483,68.23,0.23,,,,,38.257,,,-22.908,-43.178,21,N1 - Boa
2019-10-02,ESTAÇÃO CENTRO,3,2019,10,2,0.0,25.237,59.487,0.258,,,,,31.36,,,-22.908,-43.178,16,N1 - Boa
2019-10-03,ESTAÇÃO CENTRO,3,2019,10,3,0.0,25.718,59.797,0.335,,,,,28.409,,,-22.908,-43.178,18,N1 - Boa
2019-10-04,ESTAÇÃO CENTRO,3,2019,10,4,0.0,26.236,66.969,0.41,,,,,33.837,,,-22.908,-43.178,25,N1 - Boa
2019-10-05,ESTAÇÃO CENTRO,3,2019,10,5,0.0,28.051,57.86,0.365,,,,,29.055,,,-22.908,-43.178,27,N1 - Boa
2019-10-06,ESTAÇÃO CENTRO,3,2019,10,6,0.0,27.275,64.0,0.337,,,,,47.487,,,-22.908,-43.178,32,N1 - Boa
