data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2019-10-29,ESTAÇÃO IRAJÁ,5,2019,10,29,0.4,31.548,54.992,0.476,8.383,39.776,48.166,5.545,81.351,36.625,12.542,-22.832,-43.327,79,N2 - Moderada
2019-10-30,ESTAÇÃO IRAJÁ,5,2019,10,30,0.4,30.496,55.867,0.492,10.756,44.429,55.178,5.177,73.296,29.083,9.667,-22.832,-43.327,64,N2 - Moderada
2019-10-31,ESTAÇÃO IRAJÁ,5,2019,10,31,0.2,29.909,67.388,0.552,12.802,47.465,60.267,9.968,54.687,36.0,32.875,-22.832,-43.327,53,N2 - Moderada
2019-11-01,ESTAÇÃO IRAJÁ,5,2019,11,1,0.0,28.645,69.718,0.4,6.598,22.456,29.048,1.834,57.462,30.125,9.042,-22.832,-43.327,31,N1 - Boa
2019-11-02,ESTAÇÃO IRAJÁ,5,2019,11,2,0.0,29.202,66.952,0.413,5.537,16.606,22.144,4.96,58.054,32.208,11.25,-22.832,-43.327,30,N1 - Boa
2019-11-03,ESTAÇÃO IRAJÁ,5,2019,11,3,0.0,31.083,57.339,0.417,4.938,19.138,24.076,4.845,63.974,23.542,6.542,-22.832,-43.327,54,N2 - Moderada
2019-11-04,ESTAÇÃO IRAJÁ,5,2019,11,4,0.0,31.131,58.748,0.473,9.366,40.136,49.508,4.384,25.372,50.708,16.5,-22.832,-43.327,42,N2 - Moderada
2019-11-05,ESTAÇÃO IRAJÁ,5,2019,11,5,0.0,33.235,53.907,0.516,14.19,41.788,55.975,6.533,100.929,56.083,21.875,-22.832,-43.327,60,N2 - Moderada
2019-11-06,ESTAÇÃO IRAJÁ,5,2019,11,6,0.8,27.147,70.797,0.421,6.528,21.311,27.841,3.701,59.631,28.083,10.208,-22.832,-43.327,38,N1 - Boa
2019-11-07,ESTAÇÃO IRAJÁ,5,2019,11,7,1.0,25.838,76.532,0.377,8.525,26.23,34.753,3.619,37.236,26.667,9.75,-22.832,-43.327,24,N1 - Boa
2019-11-08,ESTAÇÃO IRAJÁ,5,2019,11,8,3.0,26.62,78.051,0.445,10.59,26.991,37.571,3.592,30.683,19.417,6.5,-22.832,-43.327,17,N1 - Boa
2019-11-09,ESTAÇÃO IRAJÁ,5,2019,11,9,0.0,27.388,80.581,0.47,9.197,31.993,41.19,4.151,29.292,25.929,11.583,-22.832,-43.327,21,N1 - Boa
2019-11-10,ESTAÇÃO IRAJÁ,5,2019,11,10,0.0,28.22,76.671,0.51,7.306,31.328,38.633,7.367,23.593,42.059,23.083,-22.832,-43.327,37,N1 - Boa
2019-11-11,ESTAÇÃO IRAJÁ,5,2019,11,11,13.6,26.106,82.658,0.432,8.317,26.711,35.027,4.563,,27.333,8.125,-22.832,-43.327,22,N1 - Boa
2019-11-12,ESTAÇÃO IRAJÁ,5,2019,11,12,3.4,24.03,83.67,0.339,6.964,15.728,22.687,3.456,,23.042,7.417,-22.832,-43.327,18,N1 - Boa
2019-11-13,ESTAÇÃO IRAJÁ,5,2019,11,13,0.0,25.645,74.926,0.302,5.307,14.26,19.566,1.318,,25.417,8.0,-22.832,-43.327,20,N1 - Boa
2019-11-14,ESTAÇÃO IRAJÁ,5,2019,11,14,8.4,25.07,85.341,0.447,15.862,23.878,39.746,4.425,,18.125,7.646,-22.832,-43.327,14,N1 - Boa
2019-11-15,ESTAÇÃO IRAJÁ,5,2019,11,15,4.2,25.278,83.104,0.469,21.493,28.631,50.125,4.163,,19.042,7.833,-22.832,-43.327,15,N1 - Boa
2019-11-16,ESTAÇÃO IRAJÁ,5,2019,11,16,0.2,25.134,71.556,0.41,14.125,25.938,40.063,3.471,,29.5,10.917,-22.832,-43.327,24,N1 - Boa
2019-11-17,ESTAÇÃO IRAJÁ,5,2019,11,17,0.8,24.172,76.238,0.391,8.372,27.366,35.737,5.892,,31.458,11.833,-22.832,-43.327,25,N1 - Boa
2019-11-18,ESTAÇÃO IRAJÁ,5,2019,11,18,0.0,24.251,77.566,0.339,9.063,28.294,37.359,4.935,,26.75,8.417,-22.832,-43.327,21,N1 - Boa
2019-11-19,ESTAÇÃO IRAJÁ,5,2019,11,19,21.2,23.794,90.654,0.357,9.218,20.666,29.886,5.857,,12.083,4.625,-22.832,-43.327,12,N1 - Boa
2019-11-20,ESTAÇÃO IRAJÁ,5,2019,11,20,0.6,25.068,84.17,0.363,4.85,13.9,18.745,3.444,,12.708,3.917,-22.832,-43.327,10,N1 - Boa
2019-11-21,ESTAÇÃO IRAJÁ,5,2019,11,21,0.0,27.91,73.257,0.362,5.91,20.244,26.153,2.84,,22.25,8.643,-22.832,-43.327,18,N1 - Boa
2019-11-22,ESTAÇÃO IRAJÁ,5,2019,11,22,0.0,29.678,65.302,0.423,10.249,26.385,36.633,8.183,51.29,30.0,11.604,-22.832,-43.327,24,N1 - Boa
2019-11-23,ESTAÇÃO IRAJÁ,5,2019,11,23,15.6,30.308,60.839,0.455,14.171,29.829,43.999,4.211,47.696,30.0,10.667,-22.832,-43.327,38,N1 - Boa
2019-11-24,ESTAÇÃO IRAJÁ,5,2019,11,24,4.8,23.697,74.922,0.291,4.641,12.89,17.529,5.434,56.601,25.042,8.75,-22.832,-43.327,29,N1 - Boa
2019-11-25,ESTAÇÃO IRAJÁ,5,2019,11,25,0.0,24.079,64.273,0.312,8.574,25.257,33.832,6.067,43.71,30.542,9.375,-22.832,-43.327,30,N1 - Boa
2019-11-26,ESTAÇÃO IRAJÁ,5,2019,11,26,4.2,26.446,52.848,0.283,5.551,16.016,21.568,3.918,53.197,27.583,6.958,-22.832,-43.327,24,N1 - Boa
2019-11-27,ESTAÇÃO IRAJÁ,5,2019,11,27,0.0,29.005,54.851,0.362,9.082,33.664,42.746,3.856,65.721,33.458,16.083,-22.832,-43.327,73,N2 - Moderada
2019-11-28,ESTAÇÃO IRAJÁ,5,2019,11,28,9.4,26.116,76.38,0.535,14.476,38.71,53.189,6.631,35.276,31.458,15.25,-22.832,-43.327,31,N1 - Boa
2019-11-29,ESTAÇÃO IRAJÁ,5,2019,11,29,4.8,23.565,82.528,0.378,10.964,27.7,38.658,2.131,,29.292,10.333,-22.832,-43.327,23,N1 - Boa
2019-11-30,ESTAÇÃO IRAJÁ,5,2019,11,30,0.0,27.583,67.947,0.371,6.693,24.593,31.288,2.905,,31.958,14.667,-22.832,-43.327,26,N1 - Boa
2019-12-01,ESTAÇÃO IRAJÁ,5,2019,12,1,0.4,28.262,75.587,0.524,8.763,33.128,41.886,17.907,,42.208,21.417,-22.832,-43.327,36,N1 - Boa
2019-12-02,ESTAÇÃO IRAJÁ,5,2019,12,2,0.6,25.309,82.001,0.364,9.386,24.041,33.417,4.382,,24.917,10.333,-22.832,-43.327,20,N1 - Boa
2019-12-03,ESTAÇÃO IRAJÁ,5,2019,12,3,0.0,24.428,71.957,0.342,11.807,26.728,38.534,9.566,,35.583,11.417,-22.832,-43.327,28,N1 - Boa
2019-12-04,ESTAÇÃO IRAJÁ,5,2019,12,4,0.0,27.652,65.415,0.318,6.268,20.481,26.755,3.658,,33.792,12.0,-22.832,-43.327,27,N1 - Boa
2019-12-05,ESTAÇÃO IRAJÁ,5,2019,12,5,17.0,29.893,66.956,0.437,12.114,26.294,38.419,5.767,,27.208,7.708,-22.832,-43.327,22,N1 - Boa
2019-12-06,ESTAÇÃO IRAJÁ,5,2019,12,6,2.6,25.125,90.772,0.524,18.585,40.15,58.747,3.604,,22.0,13.146,-22.832,-43.327,21,N1 - Boa
2019-12-07,ESTAÇÃO IRAJÁ,5,2019,12,7,0.2,26.077,68.076,0.346,10.853,31.281,42.136,5.198,,27.667,14.75,-22.832,-43.327,24,N1 - Boa
2019-12-08,ESTAÇÃO IRAJÁ,5,2019,12,8,0.0,26.931,62.363,0.324,5.88,19.232,25.109,4.44,,27.667,10.667,-22.832,-43.327,22,N1 - Boa
2019-12-09,ESTAÇÃO IRAJÁ,5,2019,12,9,0.0,28.613,60.903,0.374,8.874,26.65,35.518,6.905,,29.958,12.646,-22.832,-43.327,24,N1 - Boa
2019-12-10,ESTAÇÃO IRAJÁ,5,2019,12,10,6.6,27.387,79.252,0.507,13.897,42.851,56.74,5.872,,39.542,19.333,-22.832,-43.327,32,N1 - Boa
2019-12-11,ESTAÇÃO IRAJÁ,5,2019,12,11,5.4,26.23,87.642,0.539,14.485,41.51,55.988,4.596,,32.75,21.0,-22.832,-43.327,34,N1 - Boa
2019-12-12,ESTAÇÃO IRAJÁ,5,2019,12,12,20.8,26.69,89.362,0.696,19.044,55.975,75.02,3.632,22.909,39.083,30.125,-22.832,-43.327,49,N2 - Moderada
2019-12-13,ESTAÇÃO IRAJÁ,5,2019,12,13,0.2,29.59,76.708,0.698,37.364,45.048,82.408,1.835,34.942,33.458,16.667,-22.832,-43.327,30,N1 - Boa
2019-12-14,ESTAÇÃO IRAJÁ,5,2019,12,14,0.0,28.292,80.727,0.41,8.481,25.091,33.565,1.643,37.52,26.167,11.896,-22.832,-43.327,27,N1 - Boa
2019-12-15,ESTAÇÃO IRAJÁ,5,2019,12,15,0.0,31.881,63.919,0.367,4.275,18.781,23.057,9.013,36.142,24.333,10.833,-22.832,-43.327,26,N1 - Boa
2019-12-16,ESTAÇÃO IRAJÁ,5,2019,12,16,0.0,33.343,48.798,0.356,15.265,26.859,42.125,4.01,25.795,21.083,8.042,-22.832,-43.327,18,N1 - Boa
2019-12-17,ESTAÇÃO IRAJÁ,5,2019,12,17,0.0,32.442,54.852,0.42,10.054,33.256,43.303,3.502,50.041,33.792,13.875,-22.832,-43.327,37,N1 - Boa
2019-12-18,ESTAÇÃO IRAJÁ,5,2019,12,18,0.4,29.065,76.8,0.419,6.428,23.52,29.948,0.97,45.25,26.042,14.333,-22.832,-43.327,25,N1 - Boa
2019-12-19,ESTAÇÃO IRAJÁ,5,2019,12,19,0.0,27.517,80.339,0.475,10.511,34.66,45.175,2.82,30.335,26.833,12.5,-22.832,-43.327,21,N1 - Boa
2019-12-20,ESTAÇÃO IRAJÁ,5,2019,12,20,4.6,29.565,72.455,0.491,12.217,37.538,49.756,5.044,37.965,33.083,14.542,-22.832,-43.327,33,N1 - Boa
2019-12-21,ESTAÇÃO IRAJÁ,5,2019,12,21,0.0,31.158,65.327,0.582,15.877,45.133,61.008,7.201,26.889,30.333,14.625,-22.832,-43.327,24,N1 - Boa
2019-12-22,ESTAÇÃO IRAJÁ,5,2019,12,22,17.6,33.361,51.233,0.485,9.116,33.444,42.559,2.506,42.8,26.917,15.333,-22.832,-43.327,31,N1 - Boa
2019-12-23,ESTAÇÃO IRAJÁ,5,2019,12,23,40.4,26.551,88.81,0.595,18.521,42.24,60.766,6.711,30.665,16.625,11.458,-22.832,-43.327,27,N1 - Boa
2019-12-24,ESTAÇÃO IRAJÁ,5,2019,12,24,6.6,26.116,87.392,0.498,11.644,37.566,49.207,3.92,27.188,14.5,10.062,-22.832,-43.327,18,N1 - Boa
2019-12-25,ESTAÇÃO IRAJÁ,5,2019,12,25,0.0,28.438,73.329,0.479,6.465,20.291,26.753,7.377,45.542,23.875,14.917,-22.832,-43.327,33,N1 - Boa
2019-12-26,ESTAÇÃO IRAJÁ,5,2019,12,26,0.0,30.15,69.195,0.435,7.778,26.513,34.292,2.483,45.375,20.75,10.833,-22.832,-43.327,32,N1 - Boa
2019-12-27,ESTAÇÃO IRAJÁ,5,2019,12,27,0.0,30.466,70.002,0.448,7.594,25.039,32.628,2.567,46.324,37.417,19.417,-22.832,-43.327,39,N1 - Boa
2019-12-28,ESTAÇÃO IRAJÁ,5,2019,12,28,0.0,31.187,63.978,0.348,5.306,14.403,19.712,7.137,40.078,24.167,13.25,-22.832,-43.327,32,N1 - Boa
2019-12-29,ESTAÇÃO IRAJÁ,5,2019,12,29,0.0,30.63,63.448,0.36,3.751,9.459,13.21,9.554,35.82,18.042,9.042,-22.832,-43.327,25,N1 - Boa
2019-12-30,ESTAÇÃO IRAJÁ,5,2019,12,30,0.0,30.199,63.988,0.373,5.67,13.409,19.079,4.464,40.886,16.375,7.708,-22.832,-43.327,26,N1 - Boa
2019-12-31,ESTAÇÃO IRAJÁ,5,2019,12,31,0.0,31.567,61.931,0.399,5.633,13.29,18.921,5.018,41.582,19.125,7.042,-22.832,-43.327,31,N1 - Boa
2020-01-01,ESTAÇÃO IRAJÁ,5,2020,1,1,0.0,33.093,54.975,0.453,3.724,18.314,22.038,9.498,53.586,30.125,15.917,-22.832,-43.327,43,N2 - Moderada
2020-01-02,ESTAÇÃO IRAJÁ,5,2020,1,2,2.4,30.695,61.632,0.495,10.17,31.851,42.018,4.593,32.299,31.5,15.667,-22.832,-43.327,32,N1 - Boa
2020-01-03,ESTAÇÃO IRAJÁ,5,2020,1,3,24.3,26.58,87.612,0.537,16.178,31.494,47.672,3.499,17.887,18.375,10.771,-22.832,-43.327,20,N1 - Boa
2020-01-04,ESTAÇÃO IRAJÁ,5,2020,1,4,0.6,27.912,79.666,0.475,15.57,26.454,42.03,5.624,26.558,26.167,11.333,-22.832,-43.327,23,N1 - Boa
2020-01-05,ESTAÇÃO IRAJÁ,5,2020,1,5,4.0,28.095,82.395,0.459,5.356,17.945,23.3,1.617,36.231,16.208,8.792,-22.832,-43.327,25,N1 - Boa
2020-01-06,ESTAÇÃO IRAJÁ,5,2020,1,6,9.2,29.562,76.01,0.501,9.611,32.452,42.06,4.266,48.07,20.25,10.375,-22.832,-43.327,37,N1 - Boa
2020-01-07,ESTAÇÃO IRAJÁ,5,2020,1,7,0.0,32.654,62.433,0.578,18.724,44.096,62.819,7.679,71.707,29.75,15.0,-22.832,-43.327,111,N3 - Ruim
2020-01-08,ESTAÇÃO IRAJÁ,5,2020,1,8,3.0,30.817,71.278,0.602,15.056,40.591,55.647,6.604,54.306,25.042,14.188,-22.832,-43.327,64,N2 - Moderada
2020-01-09,ESTAÇÃO IRAJÁ,5,2020,1,9,0.0,31.301,71.342,0.551,15.705,32.033,47.738,3.367,107.356,26.625,12.375,-22.832,-43.327,117,N3 - Ruim
2020-01-10,ESTAÇÃO IRAJÁ,5,2020,1,10,0.0,33.053,65.621,0.522,5.616,35.19,40.805,4.342,90.713,37.208,20.0,-22.832,-43.327,148,N4 - Muito Ruim
2020-01-11,ESTAÇÃO IRAJÁ,5,2020,1,11,0.0,34.578,56.348,0.598,10.409,37.489,47.898,3.974,72.702,32.333,15.083,-22.832,-43.327,95,N3 - Ruim
2020-01-12,ESTAÇÃO IRAJÁ,5,2020,1,12,0.0,31.999,66.714,0.594,4.298,15.91,20.216,1.965,62.543,22.083,10.208,-22.832,-43.327,62,N2 - Moderada
2020-01-13,ESTAÇÃO IRAJÁ,5,2020,1,13,20.0,27.322,90.928,0.481,12.868,28.597,41.463,4.559,22.143,16.792,9.521,-22.832,-43.327,22,N1 - Boa
2020-01-14,ESTAÇÃO IRAJÁ,5,2020,1,14,0.2,28.531,70.42,0.415,8.142,21.43,29.569,4.788,53.322,24.771,8.042,-22.832,-43.327,38,N1 - Boa
2020-01-15,ESTAÇÃO IRAJÁ,5,2020,1,15,0.0,30.706,56.138,0.461,6.735,21.244,27.981,3.662,63.535,30.542,11.708,-22.832,-43.327,72,N2 - Moderada
2020-01-16,ESTAÇÃO IRAJÁ,5,2020,1,16,0.0,33.152,58.808,0.474,11.085,27.195,38.277,4.746,43.259,30.375,10.958,-22.832,-43.327,33,N1 - Boa
2020-01-17,ESTAÇÃO IRAJÁ,5,2020,1,17,14.2,27.328,85.708,0.443,10.164,21.32,31.482,0.84,30.245,28.917,12.833,-22.832,-43.327,30,N1 - Boa
2020-01-18,ESTAÇÃO IRAJÁ,5,2020,1,18,0.6,25.226,83.339,0.317,10.43,21.219,31.649,3.228,15.159,22.458,9.042,-22.832,-43.327,18,N1 - Boa
2020-01-19,ESTAÇÃO IRAJÁ,5,2020,1,19,0.0,27.776,68.085,,7.529,13.288,20.818,4.438,16.94,26.25,8.583,-22.832,-43.327,21,N1 - Boa
2020-01-20,ESTAÇÃO IRAJÁ,5,2020,1,20,0.0,27.252,66.33,,5.95,16.335,22.285,3.269,17.394,24.5,8.875,-22.832,-43.327,20,N1 - Boa
2020-01-21,ESTAÇÃO IRAJÁ,5,2020,1,21,0.2,27.449,68.588,,13.846,29.86,43.707,1.338,13.749,31.417,14.0,-22.832,-43.327,25,N1 - Boa
2020-01-22,ESTAÇÃO IRAJÁ,5,2020,1,22,0.0,28.519,69.186,,12.673,21.692,34.367,3.42,34.074,28.875,11.208,-22.832,-43.327,29,N1 - Boa
2020-01-23,ESTAÇÃO IRAJÁ,5,2020,1,23,17.0,26.064,87.082,,16.906,32.114,49.072,1.695,19.562,24.167,12.812,-22.832,-43.327,22,N1 - Boa
2020-01-24,ESTAÇÃO IRAJÁ,5,2020,1,24,10.6,25.134,91.83,,14.343,33.852,48.198,2.646,29.077,17.0,8.188,-22.832,-43.327,23,N1 - Boa
2020-01-25,ESTAÇÃO IRAJÁ,5,2020,1,25,0.2,26.668,78.674,,11.942,20.725,32.67,4.33,40.578,21.708,7.833,-22.832,-43.327,27,N1 - Boa
2020-01-26,ESTAÇÃO IRAJÁ,5,2020,1,26,0.0,28.764,64.612,,23.787,22.884,46.661,6.963,63.333,40.042,15.5,-22.832,-43.327,95,N3 - Ruim
2020-01-27,ESTAÇÃO IRAJÁ,5,2020,1,27,0.0,30.751,67.908,,6.908,29.955,36.865,11.421,85.039,37.0,15.458,-22.832,-43.327,140,N4 - Muito Ruim
2020-01-28,ESTAÇÃO IRAJÁ,5,2020,1,28,0.0,32.118,66.244,,10.118,39.189,49.316,6.513,74.937,45.958,19.375,-22.832,-43.327,134,N4 - Muito Ruim
2020-01-29,ESTAÇÃO IRAJÁ,5,2020,1,29,5.6,31.63,72.147,,8.048,37.142,45.189,14.806,80.186,42.25,23.75,-22.832,-43.327,136,N4 - Muito Ruim
2020-01-30,ESTAÇÃO IRAJÁ,5,2020,1,30,2.4,33.605,63.554,,11.055,34.54,45.589,4.901,47.418,26.542,14.146,-22.832,-43.327,53,N2 - Moderada
2020-01-31,ESTAÇÃO IRAJÁ,5,2020,1,31,0.6,32.029,71.153,,8.833,28.032,36.864,3.519,60.273,22.583,11.417,-22.832,-43.327,68,N2 - Moderada
2020-02-01,ESTAÇÃO IRAJÁ,5,2020,2,1,0.6,31.963,67.074,,6.937,35.488,42.425,6.25,48.945,34.958,17.542,-22.832,-43.327,36,N1 - Boa
2020-02-02,ESTAÇÃO IRAJÁ,5,2020,2,2,41.4,29.47,84.64,,4.847,20.167,25.012,3.291,38.76,19.417,12.792,-22.832,-43.327,24,N1 - Boa
2020-02-03,ESTAÇÃO IRAJÁ,5,2020,2,3,76.8,28.615,87.056,,12.578,27.344,39.922,6.776,35.405,11.429,11.375,-22.832,-43.327,24,N1 - Boa
2020-02-04,ESTAÇÃO IRAJÁ,5,2020,2,4,9.8,28.152,89.064,,11.837,34.583,46.418,5.51,29.845,19.25,11.583,-22.832,-43.327,19,N1 - Boa
2020-02-05,ESTAÇÃO IRAJÁ,5,2020,2,5,41.8,27.551,93.387,,11.999,38.677,50.675,4.77,20.552,32.292,21.667,-22.832,-43.327,35,N1 - Boa
2020-02-06,ESTAÇÃO IRAJÁ,5,2020,2,6,0.2,27.48,89.486,,17.635,32.862,50.496,3.451,18.972,23.917,13.588,-22.832,-43.327,19,N1 - Boa
2020-02-07,ESTAÇÃO IRAJÁ,5,2020,2,7,0.0,29.111,83.835,,7.404,14.3,21.747,4.124,19.669,19.833,,-22.832,-43.327,16,N1 - Boa
2020-02-08,ESTAÇÃO IRAJÁ,5,2020,2,8,0.0,30.649,74.609,,5.525,17.087,22.61,6.444,35.128,23.375,16.25,-22.832,-43.327,27,N1 - Boa
2020-02-09,ESTAÇÃO IRAJÁ,5,2020,2,9,0.0,32.792,60.193,,15.003,20.625,35.625,4.734,26.781,22.292,14.396,-22.832,-43.327,23,N1 - Boa
2020-02-10,ESTAÇÃO IRAJÁ,5,2020,2,10,41.4,29.345,78.716,,8.812,29.592,38.404,2.012,38.929,20.833,15.042,-22.832,-43.327,24,N1 - Boa
2020-02-11,ESTAÇÃO IRAJÁ,5,2020,2,11,20.8,23.862,97.981,,18.377,30.287,48.661,3.076,19.736,10.875,10.312,-22.832,-43.327,16,N1 - Boa
2020-02-12,ESTAÇÃO IRAJÁ,5,2020,2,12,11.2,23.231,97.659,,19.968,31.66,51.63,4.484,15.753,12.958,10.292,-22.832,-43.327,16,N1 - Boa
2020-02-13,ESTAÇÃO IRAJÁ,5,2020,2,13,1.8,24.845,93.448,,18.451,25.893,44.344,3.807,21.056,15.583,10.889,-22.832,-43.327,13,N1 - Boa
2020-02-14,ESTAÇÃO IRAJÁ,5,2020,2,14,0.6,26.755,82.615,,12.907,25.35,38.261,3.462,32.42,20.417,14.042,-22.832,-43.327,22,N1 - Boa
2020-02-15,ESTAÇÃO IRAJÁ,5,2020,2,15,0.0,30.237,73.896,,14.971,34.44,49.407,7.459,47.798,37.708,20.292,-22.832,-43.327,44,N2 - Moderada
2020-02-16,ESTAÇÃO IRAJÁ,5,2020,2,16,9.0,30.952,79.898,,7.324,25.118,32.447,5.552,46.107,35.583,24.792,-22.832,-43.327,40,N1 - Boa
2020-02-17,ESTAÇÃO IRAJÁ,5,2020,2,17,0.0,30.498,78.422,,9.005,32.427,41.426,10.164,41.002,26.25,17.625,-22.832,-43.327,33,N1 - Boa
2020-02-18,ESTAÇÃO IRAJÁ,5,2020,2,18,0.0,33.003,69.379,,9.606,25.798,35.418,3.151,30.329,28.208,17.958,-22.832,-43.327,29,N1 - Boa
2020-02-19,ESTAÇÃO IRAJÁ,5,2020,2,19,0.0,34.15,57.582,,15.095,31.155,46.25,5.059,34.424,30.292,18.25,-22.832,-43.327,29,N1 - Boa
2020-02-20,ESTAÇÃO IRAJÁ,5,2020,2,20,4.4,33.997,59.666,,12.106,43.15,55.254,11.305,47.002,51.083,31.417,-22.832,-43.327,51,N2 - Moderada
2020-02-21,ESTAÇÃO IRAJÁ,5,2020,2,21,24.8,30.198,80.815,,14.3,47.075,61.375,4.318,22.336,34.208,19.958,-22.832,-43.327,32,N1 - Boa
2020-02-22,ESTAÇÃO IRAJÁ,5,2020,2,22,6.6,25.861,92.59,,11.395,35.122,46.513,3.184,31.282,21.708,15.708,-22.832,-43.327,25,N1 - Boa
2020-02-23,ESTAÇÃO IRAJÁ,5,2020,2,23,2.0,24.89,86.401,,9.025,29.113,38.149,4.947,29.423,23.917,14.25,-22.832,-43.327,23,N1 - Boa
2020-02-24,ESTAÇÃO IRAJÁ,5,2020,2,24,4.8,25.798,85.556,,9.454,32.492,41.945,3.922,32.509,26.75,15.167,-22.832,-43.327,24,N1 - Boa
2020-02-25,ESTAÇÃO IRAJÁ,5,2020,2,25,0.0,29.143,81.877,,6.957,31.165,38.122,7.725,39.338,20.833,16.375,-22.832,-43.327,31,N1 - Boa
2020-02-26,ESTAÇÃO IRAJÁ,5,2020,2,26,2.0,31.089,76.654,,17.097,37.418,54.515,2.397,24.828,22.042,13.792,-22.832,-43.327,22,N1 - Boa
2020-02-27,ESTAÇÃO IRAJÁ,5,2020,2,27,6.6,25.8,95.161,,19.696,35.833,55.534,3.291,26.919,18.854,11.167,-22.832,-43.327,18,N1 - Boa
2020-02-28,ESTAÇÃO IRAJÁ,5,2020,2,28,3.6,23.682,96.298,,21.27,40.936,62.22,4.377,19.375,20.458,12.708,-22.832,-43.327,20,N1 - Boa
2020-02-29,ESTAÇÃO IRAJÁ,5,2020,2,29,2.2,25.888,92.693,,12.133,26.28,38.411,2.684,22.063,21.75,10.333,-22.832,-43.327,17,N1 - Boa
2020-03-01,ESTAÇÃO IRAJÁ,5,2020,3,1,61.6,24.147,97.909,,8.557,24.248,32.802,2.541,26.599,9.208,8.542,-22.832,-43.327,14,N1 - Boa
2020-03-02,ESTAÇÃO IRAJÁ,5,2020,3,2,13.0,23.002,97.89,,39.155,53.202,92.352,3.679,14.72,16.708,11.312,-22.832,-43.327,20,N1 - Boa
2020-03-03,ESTAÇÃO IRAJÁ,5,2020,3,3,2.8,25.101,93.309,,35.049,45.28,80.33,3.15,19.102,18.958,11.125,-22.832,-43.327,18,N1 - Boa
2020-03-04,ESTAÇÃO IRAJÁ,5,2020,3,4,3.6,25.247,94.306,,27.155,35.46,62.61,3.703,18.574,20.792,11.667,-22.832,-43.327,19,N1 - Boa
2020-03-05,ESTAÇÃO IRAJÁ,5,2020,3,5,0.2,25.304,85.106,,34.345,30.098,64.443,6.396,19.541,26.375,14.75,-22.832,-43.327,24,N1 - Boa
2020-03-06,ESTAÇÃO IRAJÁ,5,2020,3,6,0.0,26.029,83.11,,28.254,28.838,57.1,2.219,22.866,35.417,14.25,-22.832,-43.327,28,N1 - Boa
2020-03-07,ESTAÇÃO IRAJÁ,5,2020,3,7,0.0,26.602,78.251,,37.221,33.796,71.016,2.982,28.323,47.875,23.0,-22.832,-43.327,38,N1 - Boa
2020-03-08,ESTAÇÃO IRAJÁ,5,2020,3,8,0.0,27.867,77.76,,8.544,21.15,29.7,2.699,33.694,26.375,14.958,-22.832,-43.327,24,N1 - Boa
2020-03-09,ESTAÇÃO IRAJÁ,5,2020,3,9,0.0,28.769,78.296,,13.813,24.752,38.558,1.238,36.56,25.083,14.125,-22.832,-43.327,25,N1 - Boa
2020-03-10,ESTAÇÃO IRAJÁ,5,2020,3,10,0.0,28.946,79.516,,17.557,27.128,44.688,5.354,36.212,32.333,15.583,-22.832,-43.327,26,N1 - Boa
2020-03-11,ESTAÇÃO IRAJÁ,5,2020,3,11,0.0,29.012,73.817,,8.24,19.03,27.27,3.35,32.131,24.125,13.083,-22.832,-43.327,21,N1 - Boa
2020-03-12,ESTAÇÃO IRAJÁ,5,2020,3,12,0.0,28.476,74.867,,11.302,25.399,36.696,3.573,32.925,27.708,13.792,-22.832,-43.327,22,N1 - Boa
2020-03-13,ESTAÇÃO IRAJÁ,5,2020,3,13,0.0,29.458,80.956,,10.007,27.485,37.496,5.352,30.482,30.292,14.75,-22.832,-43.327,24,N1 - Boa
2020-03-14,ESTAÇÃO IRAJÁ,5,2020,3,14,0.0,30.081,81.305,,6.785,21.893,28.677,1.462,32.499,23.083,11.417,-22.832,-43.327,21,N1 - Boa
2020-03-15,ESTAÇÃO IRAJÁ,5,2020,3,15,0.0,31.561,76.735,,6.142,23.049,29.188,7.509,37.707,25.167,17.292,-22.832,-43.327,29,N1 - Boa
2020-03-16,ESTAÇÃO IRAJÁ,5,2020,3,16,0.0,31.868,69.717,,17.608,44.777,62.386,6.303,34.255,39.375,20.083,-22.832,-43.327,32,N1 - Boa
2020-03-17,ESTAÇÃO IRAJÁ,5,2020,3,17,10.0,29.067,82.217,,10.952,43.07,54.024,3.55,41.902,45.292,27.167,-22.832,-43.327,44,N2 - Moderada
2020-03-18,ESTAÇÃO IRAJÁ,5,2020,3,18,1.4,28.668,83.432,,19.45,40.438,59.866,0.846,35.733,35.083,25.458,-22.832,-43.327,42,N2 - Moderada
2020-03-19,ESTAÇÃO IRAJÁ,5,2020,3,19,4.4,31.149,77.978,,16.267,35.396,51.625,5.263,29.438,40.0,20.792,-22.832,-43.327,33,N1 - Boa
2020-03-20,ESTAÇÃO IRAJÁ,5,2020,3,20,11.0,30.51,68.242,,12.035,38.604,50.641,6.17,46.569,33.292,14.292,-22.832,-43.327,27,N1 - Boa
2020-03-21,ESTAÇÃO IRAJÁ,5,2020,3,21,43.8,24.553,97.796,,10.167,36.455,46.611,3.407,21.963,12.708,9.604,-22.832,-43.327,18,N1 - Boa
