data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2023-02-26,ESTAÇÃO TIJUCA,8,2023,2,26,0.0,34.402,47.538,,3.934,55.608,59.545,,54.433,30.542,,-22.925,-43.233,53,N2 - Moderada
2023-02-27,ESTAÇÃO TIJUCA,8,2023,2,27,0.0,30.933,58.179,,5.793,54.578,57.872,,34.28,25.708,,-22.925,-43.233,33,N1 - Boa
2023-02-28,ESTAÇÃO TIJUCA,8,2023,2,28,0.0,30.455,61.474,,7.949,57.246,65.197,,34.335,31.208,,-22.925,-43.233,25,N1 - Boa
2023-03-01,ESTAÇÃO TIJUCA,8,2023,3,1,24.6,28.623,63.608,,2.06,37.295,39.355,,52.407,18.417,,-22.925,-43.233,32,N1 - Boa
2023-03-02,ESTAÇÃO TIJUCA,8,2023,3,2,0.0,31.205,58.039,,6.369,33.406,39.775,,,33.708,,-22.925,-43.233,33,N1 - Boa
2023-03-03,ESTAÇÃO TIJUCA,8,2023,3,3,0.0,32.198,55.453,,8.943,38.509,47.45,,,36.958,,-22.925,-43.233,30,N1 - Boa
2023-03-04,ESTAÇÃO TIJUCA,8,2023,3,4,0.0,32.253,53.526,,7.333,33.365,40.699,,,36.417,,-22.925,-43.233,29,N1 - Boa
2023-03-05,ESTAÇÃO TIJUCA,8,2023,3,5,17.6,31.045,59.87,,3.611,30.911,34.522,,,29.958,,-22.925,-43.233,24,N1 - Boa
2023-03-06,ESTAÇÃO TIJUCA,8,2023,3,6,0.6,28.45,62.495,,11.645,33.275,44.922,,,18.833,,-22.925,-43.233,15,N1 - Boa
2023-03-07,ESTAÇÃO TIJUCA,8,2023,3,7,0.0,31.25,55.528,,8.63,38.193,46.826,,,27.417,,-22.925,-43.233,22,N1 - Boa
2023-03-08,ESTAÇÃO TIJUCA,8,2023,3,8,0.0,31.246,53.401,,10.336,37.213,47.545,,,24.917,,-22.925,-43.233,20,N1 - Boa
2023-03-09,ESTAÇÃO TIJUCA,8,2023,3,9,0.0,32.189,51.275,,25.069,49.378,74.447,,22.728,26.458,,-22.925,-43.233,21,N1 - Boa
2023-03-10,ESTAÇÃO TIJUCA,8,2023,3,10,0.0,31.657,55.648,,16.698,73.221,89.919,,25.291,38.333,,-22.925,-43.233,31,N1 - Boa
2023-03-11,ESTAÇÃO TIJUCA,8,2023,3,11,3.8,28.784,65.136,,15.7,66.894,82.595,,21.862,39.833,,-22.925,-43.233,32,N1 - Boa
2023-03-12,ESTAÇÃO TIJUCA,8,2023,3,12,5.0,28.106,69.897,,3.722,41.661,45.385,,22.798,14.958,,-22.925,-43.233,16,N1 - Boa
2023-03-13,ESTAÇÃO TIJUCA,8,2023,3,13,0.0,28.701,63.796,,12.352,38.247,50.598,,17.131,16.333,,-22.925,-43.233,13,N1 - Boa
2023-03-14,ESTAÇÃO TIJUCA,8,2023,3,14,0.0,29.423,59.144,,11.895,33.65,45.538,,20.137,12.208,,-22.925,-43.233,11,N1 - Boa
2023-03-15,ESTAÇÃO TIJUCA,8,2023,3,15,0.0,28.665,61.368,,11.919,32.459,44.377,,19.358,13.667,,-22.925,-43.233,12,N1 - Boa
2023-03-16,ESTAÇÃO TIJUCA,8,2023,3,16,0.0,28.622,60.098,,12.354,32.431,44.784,,22.492,19.042,,-22.925,-43.233,15,N1 - Boa
2023-03-17,ESTAÇÃO TIJUCA,8,2023,3,17,0.0,28.705,57.783,,11.813,33.17,44.981,,20.607,17.25,,-22.925,-43.233,14,N1 - Boa
2023-03-18,ESTAÇÃO TIJUCA,8,2023,3,18,0.0,29.149,59.797,,8.915,37.281,46.194,,21.897,20.75,,-22.925,-43.233,17,N1 - Boa
2023-03-19,ESTAÇÃO TIJUCA,8,2023,3,19,0.0,30.862,57.619,,8.193,45.002,53.17,,20.839,22.458,,-22.925,-43.233,18,N1 - Boa
2023-03-20,ESTAÇÃO TIJUCA,8,2023,3,20,0.0,31.222,55.119,,9.916,42.959,52.88,,27.664,23.604,,-22.925,-43.233,23,N1 - Boa
2023-03-21,ESTAÇÃO TIJUCA,8,2023,3,21,0.0,31.003,54.791,,8.362,55.089,63.452,,29.581,27.042,,-22.925,-43.233,22,N1 - Boa
2023-03-22,ESTAÇÃO TIJUCA,8,2023,3,22,0.0,29.228,60.276,,7.938,54.938,62.877,,32.315,25.042,,-22.925,-43.233,21,N1 - Boa
2023-03-23,ESTAÇÃO TIJUCA,8,2023,3,23,0.0,29.552,57.23,,10.057,42.88,52.94,,32.739,19.875,,-22.925,-43.233,17,N1 - Boa
2023-03-24,ESTAÇÃO TIJUCA,8,2023,3,24,0.0,30.969,55.375,,8.181,51.901,60.078,,43.15,32.167,,-22.925,-43.233,33,N1 - Boa
2023-03-25,ESTAÇÃO TIJUCA,8,2023,3,25,0.0,29.098,56.992,,2.856,47.211,50.068,,49.075,27.833,,-22.925,-43.233,26,N1 - Boa
2023-03-26,ESTAÇÃO TIJUCA,8,2023,3,26,0.0,31.727,54.188,,4.296,55.831,60.127,,47.144,36.667,,-22.925,-43.233,42,N2 - Moderada
2023-03-27,ESTAÇÃO TIJUCA,8,2023,3,27,4.8,28.455,64.818,,5.375,50.973,56.348,,37.79,23.083,,-22.925,-43.233,28,N1 - Boa
2023-03-28,ESTAÇÃO TIJUCA,8,2023,3,28,10.2,26.139,77.806,,14.327,55.975,70.303,,17.302,20.75,,-22.925,-43.233,17,N1 - Boa
2023-03-29,ESTAÇÃO TIJUCA,8,2023,3,29,0.0,29.694,56.72,,9.564,54.307,63.869,,29.292,29.292,,-22.925,-43.233,23,N1 - Boa
2023-03-30,ESTAÇÃO TIJUCA,8,2023,3,30,275.4,30.327,62.968,,13.33,65.237,78.568,,29.783,40.375,,-22.925,-43.233,32,N1 - Boa
2023-03-31,ESTAÇÃO TIJUCA,8,2023,3,31,19.4,27.81,73.53,,8.842,57.937,66.779,,37.67,19.875,,-22.925,-43.233,25,N1 - Boa
2023-04-01,ESTAÇÃO TIJUCA,8,2023,4,1,0.0,28.659,63.35,,8.734,60.514,69.248,,33.465,22.792,,-22.925,-43.233,26,N1 - Boa
2023-04-02,ESTAÇÃO TIJUCA,8,2023,4,2,77.8,25.5,72.069,,2.619,33.564,36.182,,30.698,28.0,,-22.925,-43.233,22,N1 - Boa
2023-04-03,ESTAÇÃO TIJUCA,8,2023,4,3,0.0,26.361,63.054,,11.595,43.364,54.959,,20.187,29.125,,-22.925,-43.233,23,N1 - Boa
2023-04-04,ESTAÇÃO TIJUCA,8,2023,4,4,0.0,27.82,57.751,,9.692,41.584,51.214,,29.121,30.708,,-22.925,-43.233,25,N1 - Boa
2023-04-05,ESTAÇÃO TIJUCA,8,2023,4,5,0.0,27.97,62.287,,12.154,47.348,59.5,,28.508,37.375,,-22.925,-43.233,30,N1 - Boa
2023-04-06,ESTAÇÃO TIJUCA,8,2023,4,6,0.0,27.484,66.34,,9.131,40.08,49.211,,26.752,23.5,,-22.925,-43.233,19,N1 - Boa
2023-04-07,ESTAÇÃO TIJUCA,8,2023,4,7,0.0,27.11,69.698,,5.325,39.478,44.8,,25.358,20.583,,-22.925,-43.233,16,N1 - Boa
2023-04-08,ESTAÇÃO TIJUCA,8,2023,4,8,292.8,23.929,94.18,,6.365,38.1,44.464,,19.59,9.958,,-22.925,-43.233,13,N1 - Boa
2023-04-09,ESTAÇÃO TIJUCA,8,2023,4,9,205.8,22.806,98.595,,7.218,40.25,47.465,,11.216,11.375,,-22.925,-43.233,10,N1 - Boa
2023-04-10,ESTAÇÃO TIJUCA,8,2023,4,10,1.0,24.055,78.447,,14.41,40.565,54.975,,13.42,18.167,,-22.925,-43.233,15,N1 - Boa
2023-04-11,ESTAÇÃO TIJUCA,8,2023,4,11,0.0,25.272,67.405,,14.181,37.968,52.058,,22.383,16.083,,-22.925,-43.233,15,N1 - Boa
2023-04-12,ESTAÇÃO TIJUCA,8,2023,4,12,0.0,26.685,65.61,,10.419,50.442,60.865,,26.768,21.292,,-22.925,-43.233,18,N1 - Boa
2023-04-13,ESTAÇÃO TIJUCA,8,2023,4,13,0.0,28.713,63.717,,13.139,51.549,64.686,,24.68,30.25,,-22.925,-43.233,24,N1 - Boa
2023-04-14,ESTAÇÃO TIJUCA,8,2023,4,14,47.2,28.584,68.183,,,,,,23.285,37.333,,-22.925,-43.233,30,N1 - Boa
2023-04-15,ESTAÇÃO TIJUCA,8,2023,4,15,23.0,25.934,85.421,,,,,,19.666,22.167,,-22.925,-43.233,18,N1 - Boa
2023-04-16,ESTAÇÃO TIJUCA,8,2023,4,16,7.2,26.016,78.348,,,,,,20.803,15.708,,-22.925,-43.233,15,N1 - Boa
2023-04-17,ESTAÇÃO TIJUCA,8,2023,4,17,0.0,28.358,61.175,,,,,,27.256,19.958,,-22.925,-43.233,18,N1 - Boa
2023-04-18,ESTAÇÃO TIJUCA,8,2023,4,18,1.0,28.12,66.687,,,,,,9.169,29.333,,-22.925,-43.233,23,N1 - Boa
2023-04-19,ESTAÇÃO TIJUCA,8,2023,4,19,55.4,25.681,82.478,,,,,,16.748,14.708,,-22.925,-43.233,12,N1 - Boa
2023-04-20,ESTAÇÃO TIJUCA,8,2023,4,20,0.0,25.374,64.054,,,,,,26.531,26.292,,-22.925,-43.233,21,N1 - Boa
2023-04-21,ESTAÇÃO TIJUCA,8,2023,4,21,0.0,24.379,55.908,,,,,,36.47,20.375,,-22.925,-43.233,19,N1 - Boa
2023-04-22,ESTAÇÃO TIJUCA,8,2023,4,22,0.0,25.035,64.044,,,,,,30.161,17.833,,-22.925,-43.233,17,N1 - Boa
2023-04-23,ESTAÇÃO TIJUCA,8,2023,4,23,0.0,25.656,59.17,,,,,,33.297,14.792,,-22.925,-43.233,17,N1 - Boa
2023-04-24,ESTAÇÃO TIJUCA,8,2023,4,24,0.0,25.455,54.719,,,,,,30.204,15.917,,-22.925,-43.233,16,N1 - Boa
2023-04-25,ESTAÇÃO TIJUCA,8,2023,4,25,0.0,26.214,61.987,,,,,,27.453,19.417,,-22.925,-43.233,16,N1 - Boa
2023-04-26,ESTAÇÃO TIJUCA,8,2023,4,26,1.0,27.216,65.915,,,,,,18.944,28.458,,-22.925,-43.233,23,N1 - Boa
2023-04-27,ESTAÇÃO TIJUCA,8,2023,4,27,1.4,26.263,72.348,,,,,,26.787,19.292,,-22.925,-43.233,20,N1 - Boa
2023-04-28,ESTAÇÃO TIJUCA,8,2023,4,28,16.8,23.555,86.155,,,,,,18.213,21.167,,-22.925,-43.233,18,N1 - Boa
2023-04-29,ESTAÇÃO TIJUCA,8,2023,4,29,1.8,24.459,81.413,,,,,,15.662,25.25,,-22.925,-43.233,20,N1 - Boa
2023-04-30,ESTAÇÃO TIJUCA,8,2023,4,30,0.0,26.396,67.858,,,,,,31.705,19.5,,-22.925,-43.233,16,N1 - Boa
2023-05-01,ESTAÇÃO TIJUCA,8,2023,5,1,0.0,26.552,68.333,,,,,,20.81,17.25,,-22.925,-43.233,18,N1 - Boa
2023-05-02,ESTAÇÃO TIJUCA,8,2023,5,2,0.0,26.909,68.971,,,,,,22.867,19.0,,-22.925,-43.233,15,N1 - Boa
2023-05-03,ESTAÇÃO TIJUCA,8,2023,5,3,0.0,26.852,65.356,,,,,,24.558,15.5,,-22.925,-43.233,14,N1 - Boa
2023-05-04,ESTAÇÃO TIJUCA,8,2023,5,4,0.0,27.068,64.44,,,,,,26.352,25.0,,-22.925,-43.233,20,N1 - Boa
2023-05-05,ESTAÇÃO TIJUCA,8,2023,5,5,0.0,27.34,67.691,,,,,,18.02,35.75,,-22.925,-43.233,29,N1 - Boa
2023-05-06,ESTAÇÃO TIJUCA,8,2023,5,6,0.0,27.036,65.62,,,,,,38.04,20.875,,-22.925,-43.233,19,N1 - Boa
2023-05-07,ESTAÇÃO TIJUCA,8,2023,5,7,0.0,26.99,66.399,,,,,,26.245,13.625,,-22.925,-43.233,16,N1 - Boa
2023-05-08,ESTAÇÃO TIJUCA,8,2023,5,8,0.0,27.577,63.129,,,,,,24.308,21.292,,-22.925,-43.233,17,N1 - Boa
2023-05-09,ESTAÇÃO TIJUCA,8,2023,5,9,0.0,27.511,66.892,,,,,,21.959,33.5,,-22.925,-43.233,27,N1 - Boa
2023-05-10,ESTAÇÃO TIJUCA,8,2023,5,10,17.0,23.948,84.981,,,,,,14.455,23.542,,-22.925,-43.233,19,N1 - Boa
2023-05-11,ESTAÇÃO TIJUCA,8,2023,5,11,0.4,23.069,82.407,,,,,,15.498,30.273,,-22.925,-43.233,10,N1 - Boa
2023-05-12,ESTAÇÃO TIJUCA,8,2023,5,12,3.4,22.34,75.763,,,,,,19.026,32.458,,-22.925,-43.233,26,N1 - Boa
2023-05-13,ESTAÇÃO TIJUCA,8,2023,5,13,4.0,20.49,86.87,,,,,,18.556,22.792,,-22.925,-43.233,18,N1 - Boa
2023-05-14,ESTAÇÃO TIJUCA,8,2023,5,14,0.0,23.189,68.345,,,,,,29.51,26.25,,-22.925,-43.233,21,N1 - Boa
2023-05-15,ESTAÇÃO TIJUCA,8,2023,5,15,0.0,22.956,73.922,,,,,,24.743,26.812,,-22.925,-43.233,16,N1 - Boa
2023-05-16,ESTAÇÃO TIJUCA,8,2023,5,16,0.0,23.047,62.299,,,,,,31.471,25.5,,-22.925,-43.233,20,N1 - Boa
2023-05-17,ESTAÇÃO TIJUCA,8,2023,5,17,4.4,22.628,82.254,,,,,,24.343,34.146,,-22.925,-43.233,27,N1 - Boa
2023-05-18,ESTAÇÃO TIJUCA,8,2023,5,18,0.0,22.024,78.653,,,,,,17.808,31.375,,-22.925,-43.233,25,N1 - Boa
2023-05-19,ESTAÇÃO TIJUCA,8,2023,5,19,0.0,22.555,58.316,,,,,,24.444,31.625,,-22.925,-43.233,25,N1 - Boa
2023-05-20,ESTAÇÃO TIJUCA,8,2023,5,20,0.0,22.623,64.072,,,,,,26.296,33.833,,-22.925,-43.233,27,N1 - Boa
2023-05-21,ESTAÇÃO TIJUCA,8,2023,5,21,0.0,23.942,66.864,,,,,,23.286,30.792,,-22.925,-43.233,25,N1 - Boa
2023-05-22,ESTAÇÃO TIJUCA,8,2023,5,22,0.0,24.442,63.919,,,,,,14.453,27.583,,-22.925,-43.233,22,N1 - Boa
2023-05-23,ESTAÇÃO TIJUCA,8,2023,5,23,0.0,25.165,61.751,,,,,,18.107,32.042,,-22.925,-43.233,26,N1 - Boa
2023-05-24,ESTAÇÃO TIJUCA,8,2023,5,24,0.0,26.248,58.768,,,,,,21.049,34.125,,-22.925,-43.233,27,N1 - Boa
2023-05-25,ESTAÇÃO TIJUCA,8,2023,5,25,0.0,25.401,61.722,,,,,,20.367,31.25,,-22.925,-43.233,25,N1 - Boa
2023-05-26,ESTAÇÃO TIJUCA,8,2023,5,26,0.0,25.468,65.625,,,,,,15.812,32.208,,-22.925,-43.233,26,N1 - Boa
2023-05-27,ESTAÇÃO TIJUCA,8,2023,5,27,0.0,25.301,60.542,,,,,,23.081,36.958,,-22.925,-43.233,30,N1 - Boa
2023-05-28,ESTAÇÃO TIJUCA,8,2023,5,28,0.0,25.229,62.688,,,,,,28.395,41.042,,-22.925,-43.233,33,N1 - Boa
2023-05-29,ESTAÇÃO TIJUCA,8,2023,5,29,0.0,21.341,90.674,,,,,,26.061,23.542,,-22.925,-43.233,21,N1 - Boa
2023-05-30,ESTAÇÃO TIJUCA,8,2023,5,30,0.0,21.448,83.172,,,,,,18.977,32.5,,-22.925,-43.233,26,N1 - Boa
2023-05-31,ESTAÇÃO TIJUCA,8,2023,5,31,0.0,20.986,84.262,,,,,,10.845,26.708,,-22.925,-43.233,21,N1 - Boa
2023-06-01,ESTAÇÃO TIJUCA,8,2023,6,1,0.0,22.001,86.119,,,,,,17.065,22.25,,-22.925,-43.233,18,N1 - Boa
2023-06-02,ESTAÇÃO TIJUCA,8,2023,6,2,0.0,22.28,82.841,,,,,,10.903,34.458,,-22.925,-43.233,28,N1 - Boa
2023-06-03,ESTAÇÃO TIJUCA,8,2023,6,3,0.0,23.358,74.088,,,,,,14.816,24.875,,-22.925,-43.233,20,N1 - Boa
2023-06-04,ESTAÇÃO TIJUCA,8,2023,6,4,0.0,23.056,69.793,,,,,,26.842,29.75,,-22.925,-43.233,24,N1 - Boa
2023-06-05,ESTAÇÃO TIJUCA,8,2023,6,5,0.0,23.327,64.983,,,,,,29.247,38.625,,-22.925,-43.233,31,N1 - Boa
