data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2018-06-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,18,1.0,22.165,77.505,0.114,,,,1.922,2.11,13.792,,-22.898,-43.222,11,N1 - Boa
2018-06-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,19,0.0,22.239,69.496,0.086,,,,2.758,16.73,15.042,,-22.898,-43.222,12,N1 - Boa
2018-06-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,20,0.0,22.141,71.482,0.295,,,,17.291,13.38,27.083,,-22.898,-43.222,35,N1 - Boa
2018-06-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,21,0.0,22.958,71.128,0.499,,,,13.403,10.019,49.583,,-22.898,-43.222,40,N1 - Boa
2018-06-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,22,0.0,24.108,68.071,0.432,,,,16.798,34.535,62.375,,-22.898,-43.222,51,N2 - Moderada
2018-06-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,23,0.0,24.652,65.427,0.638,,,,16.971,33.317,60.25,,-22.898,-43.222,49,N2 - Moderada
2018-06-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,24,0.0,26.808,61.592,0.611,,,,23.162,11.956,59.708,,-22.898,-43.222,49,N2 - Moderada
2018-06-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,25,0.0,24.484,71.938,0.396,,,,16.094,19.235,64.042,,-22.898,-43.222,52,N2 - Moderada
2018-06-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,26,0.0,26.079,63.438,0.462,,,,18.772,18.833,54.875,,-22.898,-43.222,45,N2 - Moderada
2018-06-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,27,0.0,24.197,68.048,0.349,,,,18.77,21.063,66.292,,-22.898,-43.222,54,N2 - Moderada
2018-06-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,28,0.0,24.542,71.955,0.173,,,,18.265,13.437,64.583,,-22.898,-43.222,52,N2 - Moderada
2018-06-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,29,0.0,24.23,61.228,0.176,,,,6.216,16.352,25.833,,-22.898,-43.222,21,N1 - Boa
2018-06-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,6,30,0.0,24.274,67.815,0.399,,,,18.453,12.193,31.708,,-22.898,-43.222,37,N1 - Boa
2018-07-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,1,0.0,23.933,72.048,0.73,,,,9.698,21.924,57.208,,-22.898,-43.222,47,N2 - Moderada
2018-07-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,2,0.0,24.487,71.16,0.294,,,,27.993,26.559,57.708,,-22.898,-43.222,57,N2 - Moderada
2018-07-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,3,0.6,25.017,69.178,0.546,,,,9.171,31.854,72.208,,-22.898,-43.222,58,N2 - Moderada
2018-07-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,4,0.4,24.01,74.839,0.104,,,,5.624,31.78,23.417,,-22.898,-43.222,28,N1 - Boa
2018-07-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,5,0.0,24.418,72.552,0.362,,,,8.862,22.399,56.0,,-22.898,-43.222,46,N2 - Moderada
2018-07-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,6,0.0,24.918,71.155,0.68,,,,20.418,30.75,82.917,,-22.898,-43.222,67,N2 - Moderada
2018-07-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,7,0.0,24.19,72.988,0.295,,,,12.105,45.955,56.625,,-22.898,-43.222,46,N2 - Moderada
2018-07-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,8,0.0,25.239,61.787,0.855,,,,15.247,24.822,75.167,,-22.898,-43.222,61,N2 - Moderada
2018-07-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,9,0.0,23.99,65.296,0.647,,,,10.101,32.62,56.042,,-22.898,-43.222,46,N2 - Moderada
2018-07-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,10,8.4,21.163,77.008,0.067,,,,5.459,33.038,16.208,,-22.898,-43.222,19,N1 - Boa
2018-07-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,11,0.6,19.577,66.565,0.088,,,,10.253,23.837,19.375,,-22.898,-43.222,21,N1 - Boa
2018-07-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,12,0.0,19.71,66.639,0.112,,,,12.63,21.053,25.708,,-22.898,-43.222,21,N1 - Boa
2018-07-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,13,0.0,21.262,64.69,0.169,,,,2.958,17.797,25.625,,-22.898,-43.222,20,N1 - Boa
2018-07-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,14,0.0,21.964,72.871,0.668,,,,9.464,26.571,58.833,,-22.898,-43.222,48,N2 - Moderada
2018-07-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,15,0.0,23.485,72.99,0.615,,,,20.868,18.558,56.375,,-22.898,-43.222,46,N2 - Moderada
2018-07-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,16,0.0,24.784,59.961,0.967,,,,28.755,26.186,64.5,,-22.898,-43.222,58,N2 - Moderada
2018-07-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,17,0.0,23.534,65.552,0.547,,,,7.834,17.418,69.167,,-22.898,-43.222,56,N2 - Moderada
2018-07-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,18,0.0,24.894,67.087,0.171,,,,10.766,27.451,68.417,,-22.898,-43.222,55,N2 - Moderada
2018-07-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,19,0.0,25.207,62.518,0.265,,,,16.279,25.348,42.042,,-22.898,-43.222,34,N1 - Boa
2018-07-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,20,0.0,25.007,64.219,0.333,,,,15.438,17.491,45.708,,-22.898,-43.222,37,N1 - Boa
2018-07-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,21,0.0,25.517,62.695,0.374,,,,20.638,38.182,55.167,,-22.898,-43.222,45,N2 - Moderada
2018-07-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,22,4.4,24.37,72.627,0.108,,,,3.428,49.691,40.875,,-22.898,-43.222,37,N1 - Boa
2018-07-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,23,0.0,23.801,76.308,0.112,,,,8.283,22.881,38.792,,-22.898,-43.222,31,N1 - Boa
2018-07-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,24,0.0,23.684,74.921,0.117,,,,9.375,20.062,38.292,,-22.898,-43.222,31,N1 - Boa
2018-07-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,25,0.0,24.268,70.598,0.108,,,,8.676,29.891,41.208,,-22.898,-43.222,33,N1 - Boa
2018-07-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,26,0.0,23.827,69.814,0.102,,,,8.999,28.95,33.25,,-22.898,-43.222,27,N1 - Boa
2018-07-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,27,0.0,23.953,66.87,0.128,,,,10.714,27.107,27.375,,-22.898,-43.222,24,N1 - Boa
2018-07-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,28,0.0,24.755,62.122,0.208,,,,13.335,24.434,31.417,,-22.898,-43.222,27,N1 - Boa
2018-07-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,29,0.0,25.969,57.08,0.724,,,,19.887,16.037,43.417,,-22.898,-43.222,40,N1 - Boa
2018-07-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,30,0.0,25.139,58.591,0.397,,,,5.685,31.529,46.5,,-22.898,-43.222,37,N1 - Boa
2018-07-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,7,31,1.8,22.778,75.022,0.151,,,,6.155,25.483,36.667,,-22.898,-43.222,29,N1 - Boa
2018-08-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,1,6.0,21.527,74.145,0.089,,,,6.316,30.463,15.292,,-22.898,-43.222,18,N1 - Boa
2018-08-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,2,8.4,20.296,84.617,0.091,,,,8.07,27.561,9.583,,-22.898,-43.222,18,N1 - Boa
2018-08-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,3,4.6,21.034,73.923,0.277,,,,8.331,13.495,16.25,,-22.898,-43.222,17,N1 - Boa
2018-08-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,4,6.8,22.798,79.117,0.174,,,,8.575,21.932,20.5,,-22.898,-43.222,20,N1 - Boa
2018-08-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,5,0.0,23.056,69.501,0.316,,,,10.763,42.756,35.5,,-22.898,-43.222,34,N1 - Boa
2018-08-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,6,14.4,21.034,79.368,0.133,,,,3.87,20.022,16.958,,-22.898,-43.222,25,N1 - Boa
2018-08-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,7,0.0,19.365,89.519,0.221,,,,8.369,3.741,19.708,,-22.898,-43.222,17,N1 - Boa
2018-08-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,8,0.0,21.955,80.016,0.148,,,,5.64,18.285,24.5,,-22.898,-43.222,20,N1 - Boa
2018-08-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,9,0.0,23.56,75.719,0.425,,,,11.001,7.813,43.667,,-22.898,-43.222,35,N1 - Boa
2018-08-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,10,0.0,22.638,66.89,0.282,,,,3.83,26.86,42.583,,-22.898,-43.222,34,N1 - Boa
2018-08-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,11,0.0,21.47,60.318,0.105,,,,4.913,41.635,30.208,,-22.898,-43.222,29,N1 - Boa
2018-08-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,12,0.0,20.961,61.894,0.084,,,,5.683,42.683,17.708,,-22.898,-43.222,24,N1 - Boa
2018-08-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,13,0.0,21.336,64.728,0.067,,,,3.725,44.085,17.583,,-22.898,-43.222,22,N1 - Boa
2018-08-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,14,0.0,21.996,67.985,0.138,,,,8.213,32.968,34.667,,-22.898,-43.222,28,N1 - Boa
2018-08-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,15,0.0,22.188,66.294,0.14,,,,8.151,21.193,27.542,,-22.898,-43.222,22,N1 - Boa
2018-08-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,16,0.0,22.198,70.351,0.156,,,,5.368,18.135,31.5,,-22.898,-43.222,25,N1 - Boa
2018-08-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,17,4.4,21.379,80.421,0.207,,,,8.46,9.795,39.917,,-22.898,-43.222,32,N1 - Boa
2018-08-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,18,0.0,21.632,72.342,0.076,,,,4.182,27.689,13.25,,-22.898,-43.222,17,N1 - Boa
2018-08-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,19,0.0,22.399,64.822,0.253,,,,9.017,20.517,17.0,,-22.898,-43.222,18,N1 - Boa
2018-08-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,20,0.0,23.786,68.663,0.128,,,,21.482,23.032,29.5,,-22.898,-43.222,44,N2 - Moderada
2018-08-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,21,0.0,24.28,69.658,0.15,,,,19.064,16.341,39.167,,-22.898,-43.222,38,N1 - Boa
2018-08-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,22,0.0,24.259,68.918,0.135,,,,6.685,29.944,50.667,,-22.898,-43.222,42,N2 - Moderada
2018-08-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,23,0.0,25.826,63.141,0.157,,,,18.691,23.15,55.917,,-22.898,-43.222,46,N2 - Moderada
2018-08-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,24,0.0,27.072,58.695,0.312,,,,17.619,19.844,37.375,,-22.898,-43.222,35,N1 - Boa
2018-08-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,25,0.0,25.373,59.9,0.496,,,,8.496,22.737,42.458,,-22.898,-43.222,34,N1 - Boa
2018-08-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,26,0.8,21.641,72.708,0.158,,,,3.987,38.454,20.125,,-22.898,-43.222,22,N1 - Boa
2018-08-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,27,3.0,19.058,85.632,0.098,,,,4.66,17.026,12.792,,-22.898,-43.222,13,N1 - Boa
2018-08-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,28,0.0,21.628,68.377,0.065,,,,7.656,24.868,20.958,,-22.898,-43.222,17,N1 - Boa
2018-08-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,29,0.0,22.728,65.212,0.069,,,,9.152,24.806,21.333,,-22.898,-43.222,19,N1 - Boa
2018-08-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,30,0.0,24.656,64.008,0.162,,,,,17.504,23.792,,-22.898,-43.222,19,N1 - Boa
2018-08-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,8,31,0.0,27.098,55.517,0.137,,,,11.928,22.574,26.875,,-22.898,-43.222,23,N1 - Boa
2018-09-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,1,0.0,27.079,52.14,0.443,,,,10.758,23.83,44.667,,-22.898,-43.222,36,N1 - Boa
2018-09-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,2,0.0,26.486,61.945,0.21,,,,6.02,40.483,50.208,,-22.898,-43.222,41,N2 - Moderada
2018-09-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,3,0.0,25.425,68.502,0.147,,,,6.784,47.244,53.917,,-22.898,-43.222,44,N2 - Moderada
2018-09-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,4,6.4,23.158,68.99,0.111,,,,4.267,39.488,13.25,,-22.898,-43.222,25,N1 - Boa
2018-09-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,5,0.0,21.7,60.708,0.098,,,,3.515,47.508,7.538,,-22.898,-43.222,24,N1 - Boa
2018-09-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,6,2.0,21.073,71.102,0.092,,,,3.792,27.605,11.875,,-22.898,-43.222,17,N1 - Boa
2018-09-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,7,0.0,22.535,56.386,0.092,,,,4.794,33.661,12.542,,-22.898,-43.222,24,N1 - Boa
2018-09-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,8,0.0,22.456,57.282,0.118,,,,4.351,36.276,17.875,,-22.898,-43.222,27,N1 - Boa
2018-09-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,9,0.0,22.685,59.933,0.152,,,,4.713,36.066,19.542,,-22.898,-43.222,28,N1 - Boa
2018-09-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,10,0.0,23.082,62.555,0.067,,,,3.993,38.878,11.75,,-22.898,-43.222,22,N1 - Boa
2018-09-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,11,0.0,22.808,61.812,0.071,,,,3.648,30.994,14.417,,-22.898,-43.222,15,N1 - Boa
2018-09-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,12,0.2,22.812,62.715,0.108,,,,4.558,31.142,17.375,,-22.898,-43.222,18,N1 - Boa
2018-09-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,13,0.0,23.636,60.786,0.084,,,,6.945,28.357,18.708,,-22.898,-43.222,18,N1 - Boa
2018-09-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,14,7.8,24.244,62.535,0.15,,,,8.431,22.577,24.917,,-22.898,-43.222,20,N1 - Boa
2018-09-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,15,3.2,24.189,99.131,0.264,,,,10.585,29.005,21.833,,-22.898,-43.222,25,N1 - Boa
2018-09-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,16,2.0,23.451,,0.125,,,,3.315,41.23,9.833,,-22.898,-43.222,23,N1 - Boa
2018-09-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,17,1.0,21.871,,0.15,,,,10.899,19.558,16.958,,-22.898,-43.222,22,N1 - Boa
2018-09-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,18,12.2,25.17,,0.585,,,,24.793,23.191,33.208,,-22.898,-43.222,50,N2 - Moderada
2018-09-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,19,0.0,28.009,,0.662,,,,11.858,21.024,35.125,,-22.898,-43.222,28,N1 - Boa
2018-09-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,20,0.0,27.391,,0.427,,,,13.08,14.48,47.958,,-22.898,-43.222,38,N1 - Boa
2018-09-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,21,0.8,26.042,,0.236,,,,9.733,24.901,38.542,,-22.898,-43.222,31,N1 - Boa
2018-09-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,22,0.0,24.965,,0.196,,,,4.925,40.472,15.292,,-22.898,-43.222,29,N1 - Boa
2018-09-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,23,0.0,26.233,,0.213,,,,6.685,40.511,16.667,,-22.898,-43.222,24,N1 - Boa
2018-09-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,24,0.0,27.227,,0.212,,,,20.645,36.408,44.208,,-22.898,-43.222,42,N2 - Moderada
2018-09-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,25,0.0,26.792,,0.129,,,,9.424,49.501,34.25,,-22.898,-43.222,27,N1 - Boa
2018-09-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,26,0.0,28.41,,0.164,,,,13.226,35.887,43.25,,-22.898,-43.222,35,N1 - Boa
2018-09-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,27,3.0,28.287,,0.175,,,,20.342,47.874,47.625,,-22.898,-43.222,42,N2 - Moderada
2018-09-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,28,1.2,25.225,,0.225,,,,6.991,30.049,25.208,,-22.898,-43.222,25,N1 - Boa
2018-09-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,29,1.8,25.398,,0.202,,,,5.072,23.871,21.375,,-22.898,-43.222,17,N1 - Boa
2018-09-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,9,30,0.0,27.308,,0.214,,,,6.332,28.392,22.917,,-22.898,-43.222,23,N1 - Boa
2018-10-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,1,0.0,27.55,56.478,0.283,,,,17.547,10.906,35.708,,-22.898,-43.222,35,N1 - Boa
2018-10-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,2,0.0,29.918,66.265,0.692,,,,11.125,32.057,53.458,,-22.898,-43.222,44,N2 - Moderada
2018-10-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,3,0.0,29.615,64.368,0.244,,,,20.274,43.107,49.417,,-22.898,-43.222,42,N2 - Moderada
2018-10-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,4,0.0,27.534,76.442,0.158,,,,7.416,46.885,32.125,,-22.898,-43.222,26,N1 - Boa
2018-10-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,5,4.0,23.525,,0.093,,,,3.36,38.693,12.458,,-22.898,-43.222,18,N1 - Boa
2018-10-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,6,9.4,22.06,,0.178,,,,3.66,15.638,21.125,,-22.898,-43.222,17,N1 - Boa
2018-10-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,7,0.2,22.862,,0.115,,,,4.017,27.262,12.583,,-22.898,-43.222,18,N1 - Boa
2018-10-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,8,4.0,25.116,,0.233,,,,11.505,10.372,15.521,,-22.898,-43.222,23,N1 - Boa
2018-10-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,9,1.0,25.002,,0.386,,,,14.943,5.973,22.542,,-22.898,-43.222,30,N1 - Boa
2018-10-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,10,23.0,27.295,,0.758,,,,13.632,26.684,44.75,,-22.898,-43.222,36,N1 - Boa
2018-10-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,11,5.0,24.681,,0.174,,,,2.059,19.952,23.458,,-22.898,-43.222,19,N1 - Boa
2018-10-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,12,3.2,25.223,,0.145,,,,3.444,26.015,21.167,,-22.898,-43.222,17,N1 - Boa
2018-10-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,13,2.8,29.612,,0.315,,,,19.605,37.962,36.125,,-22.898,-43.222,39,N1 - Boa
2018-10-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,14,4.2,25.016,,0.117,,,,3.098,33.215,16.083,,-22.898,-43.222,30,N1 - Boa
2018-10-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,15,1.2,22.852,,0.096,,,,4.04,18.664,12.958,,-22.898,-43.222,11,N1 - Boa
2018-10-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,16,0.0,23.487,,0.107,,,,5.535,17.91,7.833,,-22.898,-43.222,11,N1 - Boa
2018-10-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,17,0.0,25.899,,0.13,,,,10.847,14.075,13.458,,-22.898,-43.222,22,N1 - Boa
2018-10-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,18,0.0,27.085,,0.128,,,,13.902,11.058,16.333,,-22.898,-43.222,28,N1 - Boa
2018-10-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,19,0.0,26.287,,0.04,,,,11.6,34.724,22.667,,-22.898,-43.222,22,N1 - Boa
2018-10-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,20,0.0,24.194,,0.049,,,,3.394,46.719,19.857,,-22.898,-43.222,21,N1 - Boa
2018-10-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,21,0.0,21.872,,0.075,,,,4.375,28.589,17.208,,-22.898,-43.222,18,N1 - Boa
2018-10-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,22,0.0,24.021,,0.024,,,,4.928,34.257,17.458,,-22.898,-43.222,20,N1 - Boa
2018-10-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,23,0.0,26.341,,0.108,,,,19.806,31.507,28.583,,-22.898,-43.222,40,N1 - Boa
2018-10-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,24,1.0,25.642,,0.089,,,,12.28,38.7,26.125,,-22.898,-43.222,22,N1 - Boa
2018-10-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,25,2.0,23.473,,0.113,,,,7.01,16.016,10.125,,-22.898,-43.222,14,N1 - Boa
2018-10-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,26,0.0,24.091,,0.103,,,,7.348,10.635,8.25,,-22.898,-43.222,15,N1 - Boa
2018-10-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,27,0.2,27.564,,0.144,,,,10.097,26.691,8.833,,-22.898,-43.222,24,N1 - Boa
2018-10-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,28,0.0,24.825,,0.035,,,,2.935,47.494,14.417,,-22.898,-43.222,23,N1 - Boa
2018-10-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,29,0.2,22.125,,0.051,,,,4.974,25.949,17.125,,-22.898,-43.222,19,N1 - Boa
2018-10-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,30,0.0,24.435,,0.053,,,,5.271,27.955,26.042,,-22.898,-43.222,21,N1 - Boa
2018-10-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,10,31,0.0,27.762,,0.074,,,,6.204,27.032,20.083,,-22.898,-43.222,22,N1 - Boa
2018-11-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,1,0.0,27.727,,0.129,,,,13.229,31.15,35.042,,-22.898,-43.222,28,N1 - Boa
2018-11-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,2,1.2,,,0.101,,,,16.533,35.51,13.333,,-22.898,-43.222,20,N1 - Boa
2018-11-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,3,0.0,,,0.139,,,,18.198,35.242,22.0,,-22.898,-43.222,36,N1 - Boa
2018-11-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,4,7.6,,,0.088,,,,4.027,42.856,9.375,,-22.898,-43.222,23,N1 - Boa
2018-11-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,5,5.8,,,0.04,,,,6.226,23.951,15.167,,-22.898,-43.222,17,N1 - Boa
2018-11-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,6,0.0,,,0.047,,,,5.055,26.333,14.958,,-22.898,-43.222,14,N1 - Boa
2018-11-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,7,21.2,,,0.063,,,,5.329,20.966,12.458,,-22.898,-43.222,13,N1 - Boa
2018-11-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,8,45.2,,,0.097,,,,,11.619,2.167,,-22.898,-43.222,11,N1 - Boa
2018-11-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,9,2.6,,,0.135,,,,7.895,12.76,4.104,,-22.898,-43.222,8,N1 - Boa
2018-11-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,10,1.6,,,0.13,,,,,13.715,8.625,,-22.898,-43.222,13,N1 - Boa
2018-11-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,11,0.0,,,0.123,,,,,18.747,15.458,,-22.898,-43.222,17,N1 - Boa
2018-11-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,12,0.0,,,0.121,,,,,20.046,16.875,,-22.898,-43.222,17,N1 - Boa
2018-11-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,13,0.0,0.0,0.0,0.125,,,,,19.766,14.083,,-22.898,-43.222,17,N1 - Boa
2018-11-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,14,0.0,0.0,0.0,0.137,,,,,18.002,20.917,,-22.898,-43.222,17,N1 - Boa
2018-11-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,15,0.0,,,0.145,,,,,39.84,26.958,,-22.898,-43.222,30,N1 - Boa
2018-11-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,16,0.0,,,0.15,,,,,26.806,16.875,,-22.898,-43.222,24,N1 - Boa
2018-11-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2018,11,17,0.0,,,0.081,,,,,28.515,20.917,,-22.898,-43.222,17,N1 - Boa
